,model_9
365,0.8588342666625977
366,0.8591280579566956
367,0.8590579628944397
368,0.8591689467430115
369,0.8595495223999023
370,0.8599281311035156
371,0.8601254224777222
372,0.8600535988807678
373,0.8600713014602661
374,0.8603555560112
375,0.8604609966278076
376,0.8606542944908142
377,0.8608465790748596
378,0.8611257672309875
379,0.8613157868385315
380,0.8613298535346985
381,0.8615183234214783
382,0.8617058396339417
383,0.8619791865348816
384,0.8620779514312744
385,0.8622625470161438
386,0.8624461889266968
387,0.8627147674560547
388,0.8628106117248535
389,0.86307692527771
390,0.8633418679237366
391,0.8636054396629333
392,0.8635284304618835
393,0.8633671998977661
394,0.8634599447250366
395,0.8637205362319946
396,0.8638119101524353
397,0.8639028668403625
398,0.8642439246177673
399,0.8641666769981384
400,0.8640897870063782
401,0.864262044429779
402,0.8644334077835083
403,0.8647689819335938
404,0.8651028871536255
405,0.8653530478477478
406,0.8655200600624084
407,0.8655228614807129
408,0.865770161151886
409,0.8659349679946899
410,0.8658556342124939
411,0.8658576011657715
412,0.865940272808075
413,0.866022527217865
414,0.8661847114562988
415,0.8661859035491943
416,0.8662669658660889
417,0.8665071725845337
418,0.8666666746139526
419,0.8669047355651855
420,0.8670625686645508
421,0.8672986030578613
422,0.867375910282135
423,0.8676886558532715
424,0.8678431510925293
425,0.8680751323699951
426,0.8681498765945435
427,0.8683021664619446
428,0.8685314655303955
429,0.8687596917152405
430,0.8689095377922058
431,0.8690586686134338
432,0.8692840933799744
433,0.8694316148757935
434,0.869655191898346
435,0.8698012232780457
436,0.8700228929519653
437,0.870319664478302
438,0.8704631924629211
439,0.8705303072929382
440,0.8705215454101562
441,0.8706636428833008
442,0.8707298636436462
443,0.871021032333374
444,0.8711610436439514
445,0.8713752031326294
446,0.8714392185211182
447,0.8715029954910278
448,0.8717891573905945
449,0.871999979019165
450,0.872062087059021
451,0.8721976280212402
452,0.8722590208053589
453,0.8725403547286987
454,0.8728204965591431
455,0.8728801012039185
456,0.8731582760810852
457,0.8732168674468994
458,0.8732752203941345
459,0.8734782338142395
460,0.8735358119010925
461,0.8735930919647217
462,0.8735781311988831
463,0.873778760433197
464,0.8739067912101746
465,0.8741058707237244
466,0.8743754625320435
467,0.8745726346969604
468,0.8747690320014954
469,0.8750354647636414
470,0.8751592636108398
471,0.8753530979156494
472,0.8755461573600769
473,0.8758087158203125
474,0.8759999871253967
475,0.8761204481124878
476,0.8762403726577759
477,0.8763598203659058
478,0.8763396143913269
479,0.8764583468437195
480,0.8766458630561829
481,0.8767634630203247
482,0.8768805861473083
483,0.8770661354064941
484,0.876975953578949
485,0.8770918846130371
486,0.8773443102836609
487,0.8774589896202087
488,0.8776414394378662
489,0.8778231143951416
490,0.8779361844062805
491,0.8779810070991516
492,0.8780933022499084
493,0.8782051205635071
494,0.8783165216445923
495,0.8783602118492126
496,0.8785378932952881
497,0.878781795501709
498,0.878891110420227
499,0.8790000081062317
500,0.8789088726043701
501,0.8790836930274963
502,0.8792577981948853
503,0.8792989253997803
504,0.8794719576835632
505,0.8797101378440857
506,0.8798816800117493
507,0.8799212574958801
508,0.880091667175293
509,0.880065381526947
510,0.8801043629646301
511,0.8802734613418579
512,0.8804418444633484
513,0.880674421787262
514,0.8805825114250183
515,0.8807493448257446
516,0.8807221055030823
517,0.880888044834137
518,0.8809890747070312
519,0.8811538219451904
520,0.8812540173530579
521,0.8814176321029663
522,0.881580650806427
523,0.8814249634742737
524,0.8813968300819397
525,0.8814321756362915
526,0.8815307021141052
527,0.8814393877983093
528,0.8815374970436096
529,0.8816981315612793
530,0.8819209337234497
531,0.8819549083709717
532,0.8820512890815735
533,0.8820849061012268
534,0.8822429776191711
535,0.8822139501571655
536,0.8823091387748718
537,0.8822800517082214
538,0.8823747634887695
539,0.882469117641449
540,0.882439911365509
541,0.8824108242988586
542,0.882565975189209
543,0.8827818632125854
544,0.882874608039856
545,0.8829670548439026
546,0.8831809759140015
547,0.8833333253860474
548,0.8834244012832642
549,0.8834545612335205
550,0.8834241032600403
551,0.883574903011322
552,0.8836648464202881
553,0.8837544918060303
554,0.8839039206504822
555,0.8840527534484863
556,0.8842010498046875
557,0.8843488693237305
558,0.8845557570457458
559,0.8845833539962769
560,0.8846702575683594
561,0.8848754167556763
562,0.8850207328796387
563,0.8851655125617981
564,0.8852507472038269
565,0.885453462600708
566,0.8855379223823547
567,0.8856807351112366
568,0.8858230710029602
569,0.8859649300575256
570,0.8860478401184082
571,0.8860722780227661
572,0.8862128853797913
573,0.8862950205802917
574,0.88643479347229
575,0.8864583373069763
576,0.8864818215370178
577,0.886447548866272
578,0.886528491973877
579,0.8866666555404663
580,0.8867470026016235
581,0.8867697715759277
582,0.8867924809455872
583,0.886815071105957
584,0.8868376016616821
585,0.8868600726127625
586,0.8868824243545532
587,0.8870181441307068
588,0.8871533870697021
589,0.8873446583747864
590,0.8874224424362183
591,0.8876126408576965
592,0.8877459168434143
593,0.887710452079773
594,0.887843132019043
595,0.8879194855690002
596,0.888107180595398
597,0.8881270885467529
598,0.8882582187652588
599,0.8883333206176758
600,0.8884636759757996
601,0.8885381817817688
602,0.8886677622795105
603,0.8885761499404907
604,0.8887052536010742
605,0.8887788653373718
606,0.8889071941375732
607,0.8889254331588745
608,0.888943612575531
609,0.8890710473060608
610,0.8891434669494629
611,0.8892701268196106
612,0.8892332911491394
613,0.8893051147460938
614,0.8894308805465698
615,0.8895021677017212
616,0.88962721824646
617,0.8897519111633301
618,0.889876127243042
619,0.8899999856948853
620,0.8900697827339172
621,0.890085756778717
622,0.8902086615562439
623,0.8902778029441833
624,0.8902933597564697
625,0.8903088569641113
626,0.8904306292533875
627,0.890605092048645
628,0.8906200528144836
629,0.8906348943710327
630,0.8908082246780396
631,0.8909282684326172
632,0.8909425735473633
633,0.8909568786621094
634,0.8909186124801636
635,0.8909329175949097
636,0.8911041617393494
637,0.89117032289505
638,0.8912884593009949
639,0.8914583325386047
640,0.8915236592292786
641,0.8916926383972168
642,0.8917573690414429
643,0.8919254541397095
644,0.8919896483421326
645,0.8921568393707275
646,0.8922204971313477
647,0.8922839760780334
648,0.8923472166061401
649,0.8925127983093262
650,0.8925755023956299
651,0.8926380276679993
652,0.8928024768829346
653,0.8927624821662903
654,0.8927735090255737
655,0.8929370045661926
656,0.8930492401123047
657,0.8930091261863708
658,0.8930197358131409
659,0.8930808305740356
660,0.8930408358573914
661,0.8930010199546814
662,0.8931623697280884
663,0.8931726813316345
664,0.8933333158493042
665,0.8933933973312378
666,0.8934032917022705
667,0.8934131860733032
668,0.8933731913566589
669,0.8934328556060791
670,0.8934426307678223
671,0.8934027552604675
672,0.8934621214866638
673,0.8936201930046082
674,0.8936790227890015
675,0.8937376737594604
676,0.8938453793525696
677,0.8939036130905151
678,0.8939617276191711
679,0.8938725590705872
680,0.8938326239585876
681,0.8938905000686646
682,0.8938994407653809
683,0.8940058350563049
684,0.8940632343292236
685,0.8940719366073608
686,0.8941775560379028
687,0.8942829370498657
688,0.8943396210670471
689,0.894444465637207
690,0.8944042325019836
691,0.8945086598396301
692,0.894564688205719
693,0.8946685791015625
694,0.8947242498397827
695,0.8948276042938232
696,0.8948349952697754
697,0.8949379324913025
698,0.8949928283691406
699,0.8950476050376892
700,0.8951497673988342
701,0.8952991366386414
702,0.8954006433486938
703,0.8954545259475708
704,0.8955555558204651
705,0.8957034945487976
706,0.8958038687705994
707,0.8959039449691772
708,0.8959567546844482
709,0.8960563540458679
710,0.8961087465286255
711,0.896207869052887
712,0.8963066935539246
713,0.8963585495948792
714,0.8964568972587585
715,0.8966014981269836
716,0.8966991901397705
717,0.8967502117156982
718,0.8967083692550659
719,0.8967592716217041
720,0.8968561887741089
721,0.8969067335128784
722,0.8970032334327698
723,0.8970534205436707
724,0.8971494436264038
725,0.897199273109436
726,0.897294819355011
727,0.8973443508148193
728,0.8972564935684204
729,0.8972145915031433
730,0.8973096013069153
731,0.8973588347434998
732,0.8973624110221863
733,0.8974568843841553
734,0.8975056409835815
735,0.8975090384483337
736,0.897602915763855
737,0.8976513147354126
738,0.8977447152137756
739,0.8977928161621094
740,0.8978407382965088
741,0.8979335427284241
742,0.8980260491371155
743,0.8980286717414856
744,0.8980312943458557
745,0.8980339765548706
746,0.8980812430381775
747,0.89812833070755
748,0.8980863094329834
749,0.8981778025627136
750,0.8982245922088623
751,0.8982712626457214
752,0.898317813873291
753,0.8983643054962158
754,0.8984106183052063
755,0.8985008597373962
756,0.8985028862953186
757,0.8985488414764404
758,0.8986385464668274
759,0.89872807264328
760,0.8988173604011536
761,0.8989501595497131
762,0.898951530456543
763,0.899040162563324
764,0.8991721272468567
765,0.8992602229118347
766,0.8993046283721924
767,0.8993055820465088
768,0.8992197513580322
769,0.8992640972137451
770,0.8993082642555237
771,0.8993091583251953
772,0.8992668986320496
773,0.8993539810180664
774,0.8994408845901489
775,0.8995274901390076
776,0.8996567726135254
777,0.8997429013252258
778,0.8997432589530945
779,0.8998717665672302
780,0.8998292684555054
781,0.8997442722320557
782,0.8998296856880188
783,0.899787425994873
784,0.899830162525177
785,0.8998429179191589
