,model_4
323,0.8473250865936279
324,0.8477948904037476
325,0.8478527665138245
326,0.8481141924858093
327,0.8484756350517273
328,0.8487335443496704
329,0.8489899039268494
330,0.8490433096885681
331,0.849397599697113
332,0.849749743938446
333,0.8498004078865051
334,0.8499502539634705
335,0.8500992059707642
336,0.8500494360923767
337,0.8503944873809814
338,0.850737452507019
339,0.8509804010391235
340,0.8514174222946167
341,0.851754367351532
342,0.8519922494888306
343,0.852034866809845
344,0.8518840670585632
345,0.8521194458007812
346,0.8522574305534363
347,0.8522988557815552
348,0.8526265621185303
349,0.8528571724891663
350,0.8529914617538452
351,0.8534091114997864
352,0.8536354899406433
353,0.8537665009498596
354,0.8538028001785278
355,0.8541198372840881
356,0.8543417453765869
357,0.8544692993164062
358,0.8546889424324036
359,0.8547222018241882
360,0.8548476696014404
361,0.8552486300468445
362,0.8556473851203918
363,0.8558608293533325
364,0.8561643958091736
365,0.8563752174377441
366,0.856584906578064
367,0.8566123247146606
368,0.8569105863571167
369,0.8569369316101074
370,0.8572326898574829
371,0.857437252998352
372,0.8577300906181335
373,0.8578431606292725
374,0.8581333160400391
375,0.8585106134414673
376,0.8587090969085693
377,0.858730137348175
378,0.858751118183136
379,0.859035074710846
380,0.859230101108551
381,0.8594240546226501
382,0.8596170544624329
383,0.8599826097488403
384,0.8600000143051147
385,0.8601036071777344
386,0.8602067232131958
387,0.860567033290863
388,0.8607540726661682
389,0.860940158367157
390,0.8611252903938293
391,0.8612244725227356
392,0.861407995223999
393,0.8616751432418823
394,0.8617721796035767
395,0.8617003560066223
396,0.8617967963218689
397,0.8620603084564209
398,0.8618212342262268
399,0.8619999885559082
400,0.8622609972953796
401,0.8623548746109009
402,0.8625310063362122
403,0.8627062439918518
404,0.8628806471824646
405,0.8630542159080505
406,0.8630630373954773
407,0.8632352948188782
408,0.8632436990737915
409,0.8634146451950073
410,0.8633414506912231
411,0.8635922074317932
412,0.863680362701416
413,0.8639291524887085
414,0.8638554215431213
415,0.863862156867981
416,0.8641087412834167
417,0.8641148209571838
418,0.8643595576286316
419,0.8646825551986694
420,0.8647664189338684
421,0.8649289011955261
422,0.8652482032775879
423,0.8655660152435303
424,0.8656470775604248
425,0.8656494617462158
426,0.8655737638473511
427,0.8657320737838745
428,0.8656565546989441
429,0.8658139705657959
430,0.8660479784011841
431,0.8663580417633057
432,0.8665127158164978
433,0.8667434453964233
434,0.8669731616973877
435,0.867125391960144
436,0.8673531413078308
437,0.8672754764556885
438,0.8672741055488586
439,0.8674242496490479
440,0.8674980998039246
441,0.8676470518112183
442,0.8677200675010681
443,0.8677927851676941
444,0.8680899143218994
445,0.8682361841201782
446,0.8685309290885925
447,0.8686755895614624
448,0.8687453866004944
449,0.8689629435539246
450,0.8691796064376831
451,0.8692477941513062
452,0.8694628477096558
453,0.8696035146713257
454,0.8695970773696899
455,0.8698099255561829
456,0.8700218796730042
457,0.8701601028442383
458,0.8702251315116882
459,0.8704347610473633
460,0.870426595211029
461,0.8704906105995178
462,0.8706983327865601
463,0.8706178069114685
464,0.8707526922225952
465,0.8708869814872742
466,0.8711634278297424
467,0.8713675141334534
468,0.8715707063674927
469,0.871560275554657
470,0.8716206550598145
471,0.8717514276504517
472,0.8718111515045166
473,0.8718705773353577
474,0.8718596696853638
475,0.8720588088035583
476,0.8722571730613708
477,0.8723849654197693
478,0.87251216173172
479,0.8725000023841858
480,0.872765064239502
481,0.8728907108306885
482,0.8730849027633667
483,0.8731405138969421
484,0.8731271624565125
485,0.8733196258544922
486,0.8733059763908386
487,0.8734972476959229
488,0.8735514879226685
489,0.8735374212265015
490,0.8735913038253784
491,0.873645007610321
492,0.8737660646438599
493,0.873751699924469
494,0.8740067481994629
495,0.8739919066429138
496,0.8739771842956543
497,0.8740294575691223
498,0.8741483092308044
499,0.8741999864578247
500,0.8744511008262634
501,0.8745020031929016
502,0.874420166015625
503,0.8744708895683289
504,0.8743894100189209
505,0.8745059370994568
506,0.8744904398918152
507,0.8746719360351562
508,0.8747871518135071
509,0.8749673366546631
510,0.8750163316726685
511,0.8750650882720947
512,0.8751786947250366
513,0.8752918243408203
514,0.8752750754356384
515,0.8755167722702026
516,0.8756930828094482
517,0.8758687376976013
518,0.8758509755134583
519,0.8759615421295166
520,0.8760716319084167
521,0.8761813640594482
522,0.8762906193733215
523,0.8762722611427307
524,0.876380980014801
525,0.8764258623123169
526,0.8765971064567566
527,0.8767045736312866
528,0.8768746256828308
529,0.8769811391830444
530,0.8770872354507446
531,0.8771303296089172
532,0.8769856095314026
533,0.8770287036895752
534,0.8771339654922485
535,0.8772388100624084
536,0.8773432374000549
537,0.8775092959403992
538,0.8776746988296509
539,0.877716064453125
540,0.8779420852661133
541,0.8779827952384949
542,0.8780847191810608
543,0.8781862854957581
544,0.8782874345779419
545,0.8783882856369019
546,0.8786106109619141
547,0.8786496520042419
548,0.8787492513656616
549,0.878969669342041
550,0.8791288733482361
551,0.8792874217033386
552,0.8791440725326538
553,0.8792418837547302
554,0.879159152507782
555,0.8791966438293457
556,0.8791143298149109
557,0.8792712092399597
558,0.879487156867981
559,0.8795238137245178
560,0.8795602917671204
561,0.8795966506004333
562,0.8796921372413635
563,0.8798463344573975
564,0.8799409866333008
565,0.8800942301750183
566,0.8803057074546814
567,0.8803403973579407
568,0.8803749084472656
569,0.8804093599319458
570,0.8805020451545715
571,0.8805944323539734
572,0.880570113658905
573,0.8806620240211487
574,0.8807536363601685
575,0.8807870149612427
576,0.8809358477592468
577,0.880853533744812
578,0.8809441328048706
579,0.8809195160865784
580,0.8809523582458496
581,0.8810996413230896
582,0.8811320662498474
583,0.8813356161117554
584,0.8812535405158997
585,0.8813424110412598
586,0.881430983543396
587,0.881462574005127
588,0.8816638588905334
589,0.8818644285202026
590,0.8818950653076172
591,0.8820946216583252
592,0.8821809887886047
593,0.8822671175003052
594,0.882240891456604
595,0.8822147846221924
596,0.8824120759963989
597,0.8824971914291382
598,0.8826377391815186
599,0.8827221989631653
600,0.8826400637626648
601,0.8825581669807434
602,0.8826976418495178
603,0.882836639881134
604,0.8830302953720093
605,0.8831683397293091
606,0.8832509517669678
607,0.883278489112854
608,0.8833059668540955
609,0.8833333253860474
610,0.8835242986679077
611,0.8836056590080261
612,0.8835780024528503
613,0.8837133646011353
614,0.883848249912262
615,0.883766233921051
616,0.8838465809822083
617,0.8839266300201416
618,0.8839526176452637
619,0.8840322494506836
620,0.8841116428375244
621,0.88408362865448
622,0.8841626644134521
623,0.884294867515564
624,0.8844266533851624
625,0.8845580220222473
626,0.8846358060836792
627,0.8847664594650269
628,0.884843647480011
629,0.8848677277565002
630,0.8849445581436157
631,0.8849683403968811
632,0.8849921226501465
633,0.8850157856941223
634,0.8850393891334534
635,0.8850628733634949
636,0.8851386904716492
637,0.8851619362831116
638,0.885185182094574
639,0.8853645920753479
640,0.8852834105491638
641,0.8854101896286011
642,0.8854328393936157
643,0.8854554891586304
644,0.8854780197143555
645,0.8853973150253296
646,0.885574460029602
647,0.8857510089874268
648,0.8857730031013489
649,0.8858461380004883
650,0.8859190940856934
651,0.885940670967102
652,0.8860132694244385
653,0.8860346674919128
654,0.8860560059547424
655,0.8862296938896179
656,0.8863521218299866
657,0.8863728642463684
658,0.886444091796875
659,0.8865151405334473
660,0.8866364359855652
661,0.8867573142051697
662,0.8868778347969055
663,0.8868975639343262
664,0.8869172930717468
665,0.8868868947029114
666,0.8870564699172974
667,0.8870259523391724
668,0.8870951533317566
669,0.887114405632019
670,0.8871336579322815
671,0.8871031999588013
672,0.8871718645095825
673,0.8872403502464294
674,0.887308657169342
675,0.8874260187149048
676,0.8875430822372437
677,0.8875122666358948
678,0.8874815702438354
679,0.887499988079071
680,0.8875672817230225
681,0.8877321481704712
682,0.8878477215766907
683,0.8879629373550415
684,0.8880292177200317
685,0.8881924152374268
686,0.8882580995559692
687,0.8883236646652222
688,0.8884373307228088
689,0.8885024189949036
690,0.8885190486907959
691,0.8884392976760864
692,0.8885040879249573
693,0.888664722442627
694,0.8887290358543396
695,0.8888409733772278
696,0.8888570070266724
697,0.8889684677124023
698,0.8889842629432678
699,0.8890952467918396
700,0.8892058730125427
701,0.8891738057136536
702,0.8892366290092468
703,0.889299213886261
704,0.8894562721252441
705,0.889565646648407
706,0.8895803689956665
707,0.889595091342926
708,0.8897038102149963
709,0.8898122310638428
710,0.8899202942848206
711,0.8899812698364258
712,0.8899953365325928
713,0.8899626731872559
714,0.8900699019432068
715,0.8900837898254395
716,0.890190601348877
717,0.8901578187942505
718,0.8902642726898193
719,0.890324056148529
720,0.8904299736022949
721,0.890489399433136
722,0.8905025124549866
723,0.8905616998672485
724,0.8907126188278198
725,0.8908172845840454
726,0.8908757567405701
727,0.8908807635307312
