,model_8
105,0.7393081784248352
106,0.740809977054596
107,0.7419753074645996
108,0.7431192398071289
109,0.7445454597473145
110,0.7450450658798218
111,0.7467262148857117
112,0.7480825781822205
113,0.7494152188301086
114,0.7507246136665344
115,0.751724123954773
116,0.7529914379119873
117,0.7542372941970825
118,0.7549019455909729
119,0.7555555701255798
120,0.7556473612785339
121,0.7557377219200134
122,0.7563685774803162
123,0.7577956914901733
124,0.7578666806221008
125,0.7589946985244751
126,0.7603674530982971
127,0.76171875
128,0.762273907661438
129,0.7633333206176758
130,0.7631043195724487
131,0.7638888955116272
132,0.7644110321998596
133,0.7656716704368591
134,0.7664197683334351
135,0.767401933670044
136,0.7683698534965515
137,0.7688405513763428
138,0.7700240015983582
139,0.7716666460037231
140,0.7725768089294434
141,0.7734741568565369
142,0.7748251557350159
143,0.7754629850387573
144,0.7765517234802246
145,0.7773972749710083
146,0.7784580588340759
147,0.7788287997245789
148,0.7796420454978943
149,0.7802222371101379
150,0.7803531885147095
151,0.7813596725463867
152,0.7812635898590088
153,0.7818182110786438
154,0.7830107808113098
155,0.7839743494987488
156,0.7851380109786987
157,0.7858649492263794
158,0.7865828275680542
159,0.7864583134651184
160,0.7869565486907959
161,0.7874485850334167
162,0.7875255346298218
163,0.7882114052772522
164,0.7890909314155579
165,0.7897590398788452
166,0.7904191613197327
167,0.7908729910850525
168,0.7913215160369873
169,0.7923529148101807
170,0.7931773662567139
171,0.7930232286453247
172,0.7938342690467834
173,0.7946360111236572
174,0.7950476408004761
175,0.7956439256668091
176,0.7964218258857727
177,0.7964419722557068
178,0.7968342900276184
179,0.7970370650291443
180,0.7968692183494568
181,0.7974358797073364
182,0.798178493976593
183,0.7987318634986877
184,0.7996396422386169
185,0.8003584146499634
186,0.8007130026817322
187,0.8012411594390869
188,0.8019400238990784
189,0.8026315569877625
190,0.8022687435150146
191,0.8032985925674438
192,0.8032815456390381
193,0.8039519190788269
194,0.8047863245010376
195,0.8045918345451355
196,0.8050761222839355
197,0.8052188754081726
198,0.8053601384162903
199,0.8058333396911621
200,0.8063018321990967
201,0.8069307208061218
202,0.8072249293327332
203,0.8080065250396729
204,0.8082926869392395
205,0.8085760474205017
206,0.8095008134841919
207,0.8102564215660095
208,0.8108453154563904
209,0.8111110925674438
210,0.8118483424186707
211,0.8119496703147888
212,0.8123630881309509
213,0.8129283785820007
214,0.8134883642196655
215,0.8140432238578796
216,0.8149001598358154
217,0.815596342086792
218,0.8159817457199097
219,0.8163636326789856
220,0.8168929219245911
221,0.8174174427986145
222,0.8179371953010559
223,0.8183035850524902
224,0.8188148140907288
225,0.8188790678977966
226,0.8193832635879517
227,0.8195906281471252
228,0.8202328681945801
229,0.8204348087310791
230,0.8209235072135925
231,0.8211206793785095
232,0.8214592337608337
233,0.8219373226165771
234,0.8225532174110413
235,0.8228813409805298
236,0.8234880566596985
237,0.8240896463394165
238,0.8245466947555542
239,0.8245833516120911
240,0.8253111839294434
241,0.8257575631141663
242,0.8262002468109131
243,0.8266393542289734
244,0.8268027305603027
245,0.827235758304596
246,0.8278002738952637
247,0.8278225660324097
248,0.8281124234199524
249,0.8288000226020813
250,0.8290836811065674
251,0.8297619223594666
252,0.8299077749252319
253,0.8303149342536926
254,0.8307189345359802
255,0.831250011920929
256,0.8313878178596497
257,0.8315245509147644
258,0.831788957118988
259,0.8320512771606445
260,0.8323116302490234
261,0.8328244090080261
262,0.8330798745155334
263,0.833712100982666
264,0.8340880274772644
265,0.8345864415168762
266,0.8344569206237793
267,0.8347014784812927
268,0.8348203301429749
269,0.8350617289543152
270,0.8351783752441406
271,0.8355392217636108
272,0.8356532454490662
273,0.8358880877494812
274,0.8364848494529724
275,0.8369565010070801
276,0.8371841311454773
277,0.8376498818397522
278,0.8377538919448853
279,0.8379762172698975
280,0.8381969332695007
281,0.8381796479225159
282,0.8383980989456177
283,0.8387324213981628
284,0.8392982482910156
285,0.8395105004310608
286,0.8394889831542969
287,0.8396990895271301
288,0.839907705783844
289,0.840229868888855
290,0.8400916457176208
291,0.8399543166160583
292,0.8403868079185486
293,0.8408163189888
294,0.8411299586296082
295,0.8415540456771851
296,0.8416386246681213
297,0.8419463038444519
298,0.8419175148010254
299,0.8422222137451172
300,0.8424142003059387
301,0.8427152037620544
302,0.842904269695282
303,0.8433114290237427
304,0.8433879613876343
305,0.8437908291816711
306,0.8441910743713379
307,0.8444805145263672
308,0.8448759317398071
309,0.8451613187789917
310,0.8455519676208496
311,0.8458333611488342
312,0.8457934260368347
313,0.8460721969604492
314,0.8464550375938416
315,0.8468354344367981
316,0.8467928767204285
317,0.847274661064148
318,0.8474399447441101
319,0.8476041555404663
320,0.8475596904754639
321,0.8478260636329651
322,0.847678005695343
323,0.8474279642105103
324,0.8475897312164307
325,0.8476482629776001
326,0.847604513168335
327,0.847865879535675
328,0.8478216528892517
329,0.8481818437576294
330,0.8485397696495056
331,0.8486948013305664
332,0.8490490317344666
333,0.8493013978004456
334,0.8495522141456604
335,0.8499007821083069
336,0.8503462076187134
337,0.8505917191505432
338,0.8508358001708984
339,0.851078450679779
340,0.8514174222946167
341,0.851754367351532
342,0.8518950343132019
343,0.8521317839622498
344,0.8524637818336487
345,0.852601170539856
346,0.8527377247810364
347,0.8527777791023254
348,0.8530085682868958
349,0.8530476093292236
350,0.8533713221549988
351,0.8535984754562378
352,0.8539187908172607
353,0.8540489673614502
354,0.8542723059654236
355,0.8544007539749146
356,0.8547152280807495
357,0.8548417091369629
358,0.855060338973999
359,0.8552777767181396
360,0.8552169799804688
361,0.8549723625183105
362,0.855004608631134
363,0.8548534512519836
364,0.8548858165740967
365,0.8550090789794922
366,0.8553133606910706
367,0.8556159138679504
368,0.8560072183609009
369,0.8560360074043274
370,0.8557053208351135
371,0.8560035824775696
372,0.8558534383773804
373,0.8559714555740356
374,0.8560000061988831
375,0.8562057018280029
376,0.8563218116760254
377,0.8563492298126221
378,0.8565523028373718
379,0.8566666841506958
380,0.8569554090499878
381,0.8571553230285645
382,0.857093095779419
383,0.8572048544883728
384,0.8574891686439514
385,0.8576856851577759
386,0.8579672574996948
387,0.8582473993301392
388,0.8582690954208374
389,0.858547031879425
390,0.8585677742958069
391,0.8585034012794495
392,0.8586937785148621
393,0.8586294651031494
394,0.8589873313903809
395,0.8590067625045776
396,0.8591099977493286
397,0.8591289520263672
398,0.8593149781227112
399,0.859333336353302
400,0.8594347238540649
401,0.8597015142440796
402,0.8598842024803162
403,0.8597359657287598
404,0.8599177002906799
405,0.8601806163787842
406,0.8603603839874268
407,0.8605391979217529
408,0.8607171773910522
409,0.8608943223953247
410,0.8610705733299255
411,0.8611650466918945
412,0.861339807510376
413,0.8610305786132812
414,0.8612048029899597
415,0.8613781929016113
416,0.8615507483482361
417,0.861722469329834
418,0.8618138432502747
419,0.8618254065513611
420,0.8617576956748962
421,0.8618483543395996
422,0.8620961308479309
423,0.862185537815094
424,0.8621960878372192
425,0.8623630404472351
426,0.8625292778015137
427,0.8627725839614868
428,0.8628593683242798
429,0.8631007671356201
430,0.863263726234436
431,0.8634259104728699
432,0.8635103702545166
433,0.8638249039649963
434,0.863908052444458
435,0.8641437292098999
436,0.8642258048057556
437,0.8641552329063416
438,0.86416095495224
439,0.8641666769981384
440,0.8642479181289673
441,0.864479660987854
442,0.8644845485687256
443,0.8647147417068481
444,0.8648689389228821
445,0.8649476766586304
446,0.8651006817817688
447,0.8652529716491699
448,0.8654046058654785
449,0.8657037019729614
450,0.8658536672592163
451,0.866150438785553
452,0.8661515712738037
453,0.8662261366844177
454,0.866373598575592
455,0.8663742542266846
456,0.8664478659629822
457,0.8667394518852234
458,0.8669571280479431
459,0.8668840527534485
460,0.8671004772186279
461,0.8672438859939575
462,0.8674585819244385
463,0.8676005601882935
464,0.8675985932350159
465,0.8678111433982849
466,0.8679514527320862
467,0.8679487109184265
468,0.8678038120269775
469,0.8678723573684692
470,0.8680112957954407
471,0.868220329284668
472,0.8682875037193298
473,0.8684951066970825
474,0.8684912323951721
475,0.868697464466095
476,0.8688330054283142
477,0.8689679503440857
478,0.8691022992134094
479,0.8692361116409302
480,0.8695079684257507
481,0.8696404099464417
482,0.8697722554206848
483,0.8699724674224854
484,0.8699656128883362
485,0.8700274229049683
486,0.8700205087661743
487,0.8701502680778503
488,0.8702113032341003
489,0.8704081773757935
490,0.8704684376716614
491,0.8707317113876343
492,0.8708586692810059
493,0.870782732963562
494,0.870976448059082
495,0.8711021542549133
496,0.8711602687835693
497,0.8713520765304565
498,0.871342658996582
499,0.8715333342552185
500,0.8716567158699036
501,0.8717795610427856
502,0.8719019293785095
503,0.8719576597213745
504,0.872211217880249
505,0.8724637627601624
506,0.8724523186683655
507,0.8725721836090088
508,0.8725605607032776
509,0.8727450966835022
510,0.8727984428405762
511,0.873046875
512,0.8731644153594971
513,0.8732166290283203
514,0.8733980655670166
515,0.8735142350196838
516,0.8736299276351929
517,0.8737452030181885
518,0.873667299747467
519,0.8737179636955261
520,0.8737683892250061
521,0.8739463686943054
522,0.8739961981773376
523,0.8740457892417908
524,0.8742222189903259
525,0.8742712140083313
526,0.874193549156189
527,0.8741793036460876
528,0.8744171261787415
529,0.8745282888412476
530,0.874764621257782
531,0.8748747110366821
532,0.8749217987060547
533,0.8750312328338623
534,0.8750779032707214
535,0.8751243948936462
536,0.8752327561378479
537,0.8753407597541809
538,0.8755102157592773
539,0.8755555748939514
540,0.8756007552146912
541,0.8757072687149048
542,0.875813364982605
543,0.8757965564727783
544,0.8759633302688599
545,0.8760683536529541
546,0.8762949705123901
547,0.876399040222168
548,0.8765634298324585
549,0.8766666650772095
550,0.8768904805183411
551,0.8771135210990906
552,0.8771548867225647
553,0.8772563338279724
554,0.8774174451828003
555,0.8775179982185364
556,0.8776181936264038
557,0.8776583075523376
558,0.8777579069137573
559,0.877916693687439
560,0.8780748844146729
561,0.8779952526092529
562,0.8780343532562256
563,0.8780732750892639
564,0.8781710863113403
565,0.8783274292945862
566,0.878483235836029
567,0.878638505935669
568,0.8786760568618774
569,0.878654956817627
570,0.8786923289299011
571,0.8786130547523499
572,0.8787667155265808
573,0.8789779543876648
574,0.8791304230690002
575,0.8792245388031006
576,0.8793182969093323
577,0.8793541193008423
578,0.879447340965271
579,0.8794827461242676
580,0.8795754313468933
581,0.8797250986099243
582,0.8798742294311523
583,0.8800799250602722
584,0.8800569772720337
585,0.8802616596221924
586,0.8803520798683167
587,0.8805555701255798
588,0.8804187774658203
589,0.8805649876594543
590,0.8806542754173279
591,0.8807432651519775
592,0.8808319568634033
593,0.8808080554008484
594,0.8810083866119385
595,0.8811521530151367
596,0.8810720443725586
597,0.8812151551246643
598,0.8811352252960205
599,0.8813333511352539
600,0.8813644051551819
601,0.8813953399658203
602,0.8814814686775208
603,0.8816224932670593
604,0.8817079663276672
605,0.881793200969696
606,0.8819330334663391
607,0.8819627165794373
608,0.882101833820343
609,0.8822950720787048
610,0.8824331760406494
611,0.8824618458747864
612,0.8824904561042786
613,0.8825733065605164
614,0.8826016187667847
615,0.8826839923858643
616,0.8827120661735535
617,0.8826321363449097
618,0.882767915725708
619,0.8829032182693481
620,0.8830381035804749
621,0.8830118179321289
622,0.882985532283783
623,0.8827991485595703
624,0.8828266859054565
625,0.8829073309898376
626,0.8830409646034241
627,0.8829618096351624
628,0.8830418586730957
629,0.88312166929245
630,0.8832012414932251
631,0.8832278251647949
632,0.8833069801330566
633,0.8834384679794312
634,0.8836220502853394
635,0.8837001919746399
636,0.8837258219718933
637,0.8838035464286804
638,0.8838810920715332
639,0.8837500214576721
640,0.8837753534317017
641,0.8838006258010864
642,0.8838258385658264
643,0.8838509321212769
644,0.8839276432991028
645,0.8838493227958679
646,0.8839257955551147
647,0.8840534687042236
648,0.8841294050216675
649,0.8842564225196838
650,0.8843318223953247
651,0.8844069242477417
652,0.8843798041343689
653,0.8844546675682068
654,0.884580135345459
655,0.8847053050994873
656,0.8848300576210022
657,0.8848024606704712
658,0.8848254680633545
659,0.8849495053291321
660,0.8849722743034363
661,0.8849949836730957
662,0.8849673271179199
663,0.8850401639938354
664,0.885162889957428
665,0.8852852582931519
666,0.8852074146270752
667,0.8852794170379639
668,0.8854010701179504
669,0.8855721354484558
670,0.8856433033943176
671,0.885664701461792
672,0.8856364488601685
673,0.8857071995735168
674,0.8858271837234497
675,0.8859467506408691
676,0.8859182596206665
677,0.8860865235328674
678,0.8861070275306702
679,0.8860294222831726
680,0.8860499262809753
681,0.8861681222915649
682,0.8861883878707886
683,0.8862572908401489
684,0.8863747119903564
685,0.8865403532981873
686,0.8867054581642151
687,0.8867732286453247
688,0.8869376182556152
689,0.886956512928009
690,0.8870236277580261
691,0.8870905637741089
692,0.88725346326828
693,0.8873679041862488
694,0.8874340653419495
695,0.8875957727432251
696,0.8876613974571228
697,0.8877268433570862
698,0.8878397941589355
699,0.8879047632217407
700,0.8879695534706116
701,0.8880341649055481
702,0.887908935546875
703,0.8879734873771667
704,0.8880378007888794
705,0.8880547881126404
706,0.8881188035011292
707,0.8882297277450562
708,0.888340413570404
709,0.8884506821632385
710,0.8886076211929321
711,0.8886703848838806
712,0.8888265490531921
713,0.8888888955116272
714,0.8889976739883423
715,0.8890130519866943
716,0.8890748620033264
717,0.8891829252243042
718,0.8892443180084229
719,0.8893055319786072
720,0.8893203735351562
721,0.8894275426864624
722,0.8895343542098999
723,0.8895948529243469
724,0.8897011280059814
725,0.8897612690925598
726,0.8898670077323914
727,0.8899267315864563
728,0.8899862766265869
729,0.8899543285369873
730,0.8898769021034241
731,0.8899362683296204
732,0.8899499773979187
733,0.8900545239448547
734,0.890113353729248
735,0.8902173638343811
736,0.8901854157447815
737,0.8903342485427856
738,0.8903021812438965
739,0.8903603553771973
740,0.8903733491897583
741,0.8903414011001587
742,0.8904889822006226
743,0.8905466198921204
744,0.8905592560768127
745,0.8906612992286682
746,0.8907630443572998
747,0.8908645510673523
748,0.890832245349884
749,0.8909333348274231
750,0.8910341858863831
751,0.891090452671051
752,0.8911022543907166
753,0.8910256624221802
754,0.8911257982254028
755,0.8911816477775574
756,0.8912813663482666
757,0.8913808465003967
758,0.891392171382904
759,0.8913596272468567
760,0.8914586305618286
761,0.8915488719940186
