,model_11
97,0.005669116973876953
98,0.006510019302368164
99,0.005895137786865234
100,0.005585908889770508
101,0.006863117218017578
102,0.005843162536621094
103,0.006035804748535156
104,0.006654977798461914
105,0.006222963333129883
106,0.00582122802734375
107,0.006463050842285156
108,0.005955219268798828
109,0.006013154983520508
110,0.005833148956298828
111,0.005995988845825195
112,0.006124019622802734
113,0.006258964538574219
114,0.0053558349609375
115,0.006519794464111328
116,0.0060710906982421875
117,0.0053560733795166016
118,0.00524592399597168
119,0.005427122116088867
120,0.005545139312744141
121,0.006189107894897461
122,0.0054988861083984375
123,0.005179882049560547
124,0.0051538944244384766
125,0.0055353641510009766
126,0.005342960357666016
127,0.005725860595703125
128,0.005693197250366211
129,0.005767822265625
130,0.005619049072265625
131,0.005321979522705078
132,0.0055789947509765625
133,0.005369901657104492
134,0.005668163299560547
135,0.006584882736206055
136,0.006138801574707031
137,0.005230903625488281
138,0.005113124847412109
139,0.0057811737060546875
140,0.006197929382324219
141,0.0055501461029052734
142,0.0057752132415771484
143,0.005865335464477539
144,0.005805253982543945
145,0.005753040313720703
146,0.005814790725708008
147,0.0059680938720703125
148,0.005552053451538086
149,0.005750894546508789
150,0.009518146514892578
151,0.00681304931640625
152,0.006857872009277344
153,0.005731105804443359
154,0.0055539608001708984
155,0.005964756011962891
156,0.005532979965209961
157,0.006438255310058594
158,0.005362987518310547
159,0.005303144454956055
160,0.005670785903930664
161,0.0057299137115478516
162,0.005393028259277344
163,0.006494045257568359
164,0.0054819583892822266
165,0.005645036697387695
166,0.005207061767578125
167,0.005585193634033203
168,0.005425930023193359
169,0.005151987075805664
170,0.005851268768310547
171,0.005706071853637695
172,0.005898952484130859
173,0.006040096282958984
174,0.0059661865234375
175,0.00594782829284668
176,0.0058820247650146484
177,0.00569605827331543
178,0.005630970001220703
179,0.0060770511627197266
180,0.005690097808837891
181,0.006632804870605469
182,0.0062100887298583984
183,0.006134033203125
184,0.00555419921875
185,0.005599021911621094
186,0.00554203987121582
187,0.005282878875732422
188,0.005238056182861328
189,0.005702018737792969
190,0.005953073501586914
191,0.0052490234375
192,0.005192995071411133
193,0.005285739898681641
194,0.005450010299682617
195,0.00619816780090332
196,0.005468845367431641
197,0.005754947662353516
198,0.005820035934448242
199,0.005398750305175781
200,0.005897998809814453
201,0.006074190139770508
202,0.005548000335693359
203,0.0053522586822509766
204,0.005746126174926758
205,0.0055370330810546875
206,0.005149126052856445
207,0.005357027053833008
208,0.0062673091888427734
209,0.005676984786987305
210,0.005756855010986328
211,0.005593299865722656
212,0.0054700374603271484
213,0.005651235580444336
214,0.005835056304931641
215,0.005682945251464844
216,0.005470991134643555
217,0.005964994430541992
218,0.006261110305786133
219,0.0052661895751953125
220,0.0051419734954833984
221,0.005582094192504883
222,0.0066680908203125
223,0.005913257598876953
224,0.006474971771240234
225,0.005538225173950195
226,0.005467891693115234
227,0.006861209869384766
228,0.005239009857177734
229,0.005330801010131836
230,0.005404949188232422
231,0.00568079948425293
232,0.005995988845825195
233,0.005423069000244141
234,0.005908012390136719
235,0.00556182861328125
236,0.005745887756347656
237,0.005439281463623047
238,0.005689859390258789
239,0.006278038024902344
240,0.005959749221801758
241,0.005637168884277344
242,0.005474090576171875
243,0.005811929702758789
244,0.0055391788482666016
245,0.006860017776489258
246,0.0054798126220703125
247,0.005502939224243164
248,0.00648188591003418
249,0.0062220096588134766
250,0.00588679313659668
251,0.0059549808502197266
252,0.005522966384887695
253,0.005193948745727539
254,0.006128072738647461
255,0.00626373291015625
256,0.006811857223510742
257,0.005872964859008789
258,0.005529880523681641
259,0.005454301834106445
260,0.005587100982666016
261,0.005377054214477539
262,0.005460977554321289
263,0.005681276321411133
264,0.0058171749114990234
265,0.005449056625366211
266,0.005399942398071289
267,0.005346059799194336
268,0.006380796432495117
269,0.006033897399902344
270,0.005645751953125
271,0.005545854568481445
272,0.006239891052246094
273,0.005533933639526367
274,0.00542902946472168
275,0.005560874938964844
276,0.0055391788482666016
277,0.005880117416381836
278,0.005909919738769531
279,0.0056819915771484375
280,0.006039142608642578
281,0.005445003509521484
282,0.005860090255737305
283,0.005407094955444336
284,0.005672931671142578
285,0.005425214767456055
286,0.0059909820556640625
287,0.005409955978393555
288,0.0057260990142822266
289,0.0054340362548828125
290,0.006058931350708008
291,0.005838871002197266
292,0.0052700042724609375
293,0.0054700374603271484
294,0.006743907928466797
295,0.005537986755371094
296,0.005491971969604492
297,0.005483150482177734
298,0.006197929382324219
299,0.006119966506958008
300,0.005835056304931641
301,0.005731105804443359
302,0.005613088607788086
303,0.0059239864349365234
304,0.005382061004638672
305,0.0057048797607421875
306,0.005697011947631836
307,0.006118059158325195
308,0.006822824478149414
309,0.005583047866821289
310,0.0058441162109375
311,0.005876064300537109
312,0.006539106369018555
313,0.005502939224243164
314,0.005666971206665039
315,0.006003141403198242
316,0.005906343460083008
317,0.00533294677734375
318,0.005935192108154297
319,0.0060770511627197266
320,0.005494117736816406
321,0.00526118278503418
322,0.005368709564208984
323,0.0054018497467041016
324,0.005324125289916992
325,0.005764961242675781
326,0.0060710906982421875
327,0.006438016891479492
328,0.0055539608001708984
329,0.006012916564941406
330,0.005834817886352539
331,0.005622148513793945
332,0.006006956100463867
333,0.005787849426269531
334,0.005881071090698242
335,0.006499767303466797
336,0.0058441162109375
337,0.005187034606933594
338,0.006188154220581055
339,0.0056650638580322266
340,0.0055620670318603516
341,0.005259037017822266
342,0.005793571472167969
343,0.0063550472259521484
344,0.006131172180175781
345,0.00504612922668457
346,0.006093740463256836
347,0.0059621334075927734
348,0.007750272750854492
349,0.0063359737396240234
350,0.005701303482055664
351,0.006845951080322266
352,0.005688190460205078
353,0.007278919219970703
354,0.0058040618896484375
355,0.005997657775878906
356,0.006136894226074219
357,0.005373954772949219
358,0.005836009979248047
359,0.005791187286376953
360,0.005812883377075195
361,0.005649089813232422
362,0.005941867828369141
363,0.005234241485595703
364,0.005774974822998047
365,0.005922079086303711
366,0.005406856536865234
367,0.006559133529663086
368,0.005375862121582031
369,0.005808115005493164
370,0.005750179290771484
371,0.005650043487548828
372,0.005306720733642578
373,0.005503177642822266
374,0.006407022476196289
375,0.006054878234863281
376,0.005607128143310547
377,0.00537872314453125
378,0.005820035934448242
379,0.0054531097412109375
380,0.005482196807861328
381,0.0066759586334228516
382,0.005403757095336914
383,0.006112098693847656
384,0.0054929256439208984
385,0.0057909488677978516
386,0.005642890930175781
387,0.005454301834106445
388,0.005709171295166016
389,0.005343198776245117
390,0.005330801010131836
391,0.006306886672973633
392,0.005372047424316406
393,0.00619196891784668
394,0.005392789840698242
395,0.0054318904876708984
396,0.005785942077636719
397,0.006376981735229492
398,0.00613093376159668
399,0.005446910858154297
400,0.005388021469116211
401,0.005587100982666016
402,0.005622148513793945
403,0.006311178207397461
404,0.0061299800872802734
405,0.005134105682373047
406,0.0065419673919677734
407,0.006863117218017578
408,0.0056989192962646484
409,0.005666971206665039
410,0.005452871322631836
411,0.0059282779693603516
412,0.005352020263671875
413,0.005440950393676758
414,0.0055768489837646484
415,0.006200075149536133
416,0.005882978439331055
417,0.005945920944213867
418,0.005155086517333984
419,0.005719900131225586
420,0.005707979202270508
421,0.006623029708862305
422,0.005533933639526367
423,0.005507230758666992
424,0.006062984466552734
425,0.0060558319091796875
426,0.006330966949462891
427,0.005506038665771484
428,0.006253242492675781
429,0.006592988967895508
430,0.0052700042724609375
431,0.0061109066009521484
432,0.005605220794677734
433,0.0064220428466796875
434,0.006453990936279297
435,0.005576133728027344
436,0.006088972091674805
437,0.0063250064849853516
438,0.0058438777923583984
439,0.00527191162109375
440,0.00578618049621582
441,0.005555152893066406
442,0.006160736083984375
443,0.0060079097747802734
444,0.005502939224243164
445,0.005578041076660156
446,0.005692005157470703
447,0.005519866943359375
448,0.005341053009033203
449,0.00653076171875
450,0.005955219268798828
451,0.005324125289916992
452,0.005835056304931641
453,0.00634002685546875
454,0.005286216735839844
455,0.0062999725341796875
456,0.006715059280395508
457,0.006053924560546875
458,0.0057561397552490234
459,0.0054779052734375
460,0.005274295806884766
461,0.0052890777587890625
462,0.005476236343383789
463,0.006565093994140625
464,0.0052738189697265625
465,0.0059261322021484375
466,0.005589008331298828
467,0.005365848541259766
468,0.005543231964111328
469,0.005668163299560547
470,0.005533933639526367
471,0.00551605224609375
472,0.005908012390136719
473,0.005667209625244141
474,0.0057220458984375
475,0.005491971969604492
476,0.005922079086303711
477,0.00547027587890625
478,0.005283832550048828
479,0.005795955657958984
480,0.005819082260131836
481,0.005493879318237305
482,0.0057332515716552734
483,0.005427122116088867
484,0.005619049072265625
485,0.0057637691497802734
486,0.006028175354003906
487,0.005869150161743164
488,0.006661891937255859
489,0.0055119991302490234
490,0.005731821060180664
491,0.005709648132324219
492,0.005605936050415039
493,0.005806922912597656
494,0.00621795654296875
495,0.006081104278564453
496,0.00550079345703125
497,0.005330801010131836
498,0.005314826965332031
499,0.005425930023193359
500,0.005234956741333008
501,0.0057370662689208984
502,0.005234956741333008
503,0.006052255630493164
504,0.00570988655090332
505,0.006185054779052734
506,0.006814002990722656
507,0.005923748016357422
508,0.0057430267333984375
509,0.005337715148925781
510,0.0054972171783447266
511,0.005621910095214844
512,0.0056459903717041016
513,0.006588935852050781
514,0.005583763122558594
515,0.006036043167114258
516,0.005825996398925781
517,0.0054280757904052734
518,0.005797147750854492
519,0.006527900695800781
520,0.006166934967041016
521,0.006205081939697266
522,0.005409955978393555
523,0.005655050277709961
524,0.005997180938720703
525,0.005752086639404297
526,0.005800962448120117
527,0.006174325942993164
528,0.0063288211822509766
529,0.005462169647216797
530,0.006279706954956055
531,0.005754709243774414
532,0.005682945251464844
533,0.005877971649169922
534,0.005839109420776367
535,0.005756855010986328
536,0.0054972171783447266
537,0.005074024200439453
538,0.006248950958251953
539,0.006589174270629883
540,0.005672931671142578
541,0.005353212356567383
542,0.006623029708862305
543,0.005682945251464844
544,0.005982875823974609
545,0.005559206008911133
546,0.005150318145751953
547,0.005186796188354492
548,0.006182193756103516
549,0.005421161651611328
550,0.004995107650756836
551,0.0056231021881103516
552,0.005738019943237305
553,0.005290031433105469
554,0.006108999252319336
555,0.005873918533325195
556,0.005568027496337891
557,0.005869150161743164
558,0.0054340362548828125
559,0.0060956478118896484
560,0.00588226318359375
561,0.005650758743286133
562,0.0064051151275634766
563,0.0057070255279541016
564,0.005532026290893555
565,0.0063152313232421875
566,0.00535893440246582
567,0.006207942962646484
568,0.006062030792236328
569,0.005564212799072266
570,0.006300926208496094
571,0.00654911994934082
572,0.005192995071411133
573,0.006005048751831055
574,0.005682229995727539
575,0.005331993103027344
576,0.005877971649169922
577,0.00625300407409668
578,0.0054798126220703125
579,0.0067827701568603516
580,0.005236148834228516
581,0.005663156509399414
582,0.005457878112792969
583,0.005800008773803711
584,0.006172895431518555
585,0.005732059478759766
586,0.005257129669189453
587,0.005295991897583008
588,0.0057909488677978516
589,0.005773782730102539
590,0.005986213684082031
591,0.006094694137573242
592,0.0057299137115478516
593,0.005211830139160156
594,0.00580286979675293
595,0.005966901779174805
596,0.007483243942260742
597,0.006453990936279297
598,0.007350921630859375
599,0.006035804748535156
600,0.005976676940917969
601,0.005325794219970703
602,0.00576472282409668
603,0.005811929702758789
604,0.005489826202392578
605,0.006349086761474609
606,0.005452632904052734
607,0.006675243377685547
608,0.0065479278564453125
609,0.005563974380493164
610,0.0053670406341552734
611,0.005242824554443359
612,0.00501704216003418
613,0.005095958709716797
614,0.004940986633300781
615,0.006111860275268555
616,0.005235910415649414
617,0.005246877670288086
618,0.005882740020751953
619,0.006064176559448242
620,0.005479097366333008
621,0.00655817985534668
622,0.00610804557800293
623,0.006566762924194336
624,0.0058078765869140625
625,0.006941080093383789
626,0.005935192108154297
627,0.006432056427001953
628,0.005482912063598633
629,0.005956172943115234
630,0.0057201385498046875
631,0.00568389892578125
632,0.005426168441772461
633,0.005388736724853516
634,0.005697727203369141
635,0.005416154861450195
636,0.0054929256439208984
637,0.005370140075683594
638,0.005311012268066406
639,0.006016969680786133
640,0.0060579776763916016
641,0.006547212600708008
642,0.005617856979370117
643,0.005861997604370117
644,0.006500720977783203
645,0.0055599212646484375
646,0.005805015563964844
647,0.005602121353149414
648,0.00560307502746582
649,0.005647897720336914
650,0.005916118621826172
651,0.005861043930053711
652,0.0054340362548828125
653,0.005700826644897461
654,0.0060269832611083984
655,0.00607609748840332
656,0.005697965621948242
657,0.005856037139892578
658,0.00584721565246582
659,0.0060727596282958984
660,0.0053288936614990234
661,0.00621795654296875
662,0.006513833999633789
663,0.005230903625488281
664,0.0058820247650146484
665,0.005779266357421875
666,0.005908966064453125
667,0.0059893131256103516
668,0.006418943405151367
669,0.005699872970581055
670,0.005558967590332031
671,0.005767107009887695
672,0.005992889404296875
673,0.005775928497314453
674,0.005651950836181641
675,0.005561113357543945
676,0.005381107330322266
677,0.006356000900268555
678,0.0055658817291259766
679,0.005738019943237305
680,0.0051958560943603516
681,0.005258321762084961
682,0.006028890609741211
683,0.005381107330322266
684,0.005336761474609375
685,0.005828857421875
686,0.006052255630493164
687,0.005522966384887695
688,0.005300045013427734
689,0.00594019889831543
690,0.006024837493896484
691,0.005709171295166016
692,0.005349159240722656
693,0.0062139034271240234
694,0.005352973937988281
695,0.005607128143310547
696,0.005578279495239258
697,0.006247282028198242
698,0.0059719085693359375
699,0.0054318904876708984
700,0.006665945053100586
701,0.0063288211822509766
702,0.006131887435913086
703,0.005897998809814453
704,0.005724906921386719
705,0.005788087844848633
706,0.005285978317260742
707,0.005426883697509766
708,0.0063779354095458984
709,0.0059871673583984375
710,0.0054509639739990234
711,0.005597829818725586
712,0.006849050521850586
713,0.005627155303955078
714,0.005923032760620117
715,0.005904197692871094
716,0.005442142486572266
717,0.0056378841400146484
718,0.005681753158569336
719,0.0059778690338134766
720,0.005850791931152344
721,0.006072044372558594
722,0.005362033843994141
723,0.006694316864013672
724,0.005774021148681641
725,0.0054209232330322266
726,0.005643129348754883
727,0.006315946578979492
728,0.00521397590637207
729,0.005685091018676758
730,0.005699872970581055
731,0.005689144134521484
732,0.006085872650146484
733,0.0063860416412353516
734,0.0053141117095947266
735,0.006421089172363281
736,0.006600141525268555
737,0.0062329769134521484
738,0.005615949630737305
739,0.005572080612182617
740,0.00619196891784668
741,0.005321979522705078
742,0.00626683235168457
743,0.00563502311706543
744,0.0060100555419921875
745,0.006805896759033203
746,0.005594015121459961
747,0.0061609745025634766
748,0.005357027053833008
749,0.005419015884399414
750,0.005325794219970703
751,0.0064241886138916016
752,0.0064966678619384766
753,0.006063938140869141
754,0.005426883697509766
755,0.006240129470825195
756,0.0057981014251708984
757,0.006050825119018555
758,0.0055048465728759766
759,0.005410194396972656
760,0.005669116973876953
761,0.005810260772705078
762,0.0055389404296875
763,0.0055811405181884766
764,0.005528926849365234
765,0.005685091018676758
766,0.005528926849365234
767,0.005606889724731445
768,0.005613088607788086
769,0.0063838958740234375
770,0.0073223114013671875
771,0.0062100887298583984
772,0.00577998161315918
773,0.00625300407409668
774,0.006516218185424805
775,0.006443023681640625
776,0.0051801204681396484
777,0.00577998161315918
778,0.005877971649169922
779,0.005574941635131836
780,0.005968332290649414
781,0.005836009979248047
782,0.005544185638427734
783,0.0062448978424072266
784,0.006640911102294922
785,0.005752086639404297
786,0.005560159683227539
787,0.006279945373535156
788,0.005988121032714844
789,0.005877971649169922
790,0.00590205192565918
791,0.00563812255859375
792,0.005577802658081055
793,0.0052509307861328125
794,0.005326986312866211
795,0.005680084228515625
796,0.006022214889526367
797,0.005372762680053711
798,0.0052759647369384766
799,0.005972862243652344
800,0.005526065826416016
801,0.005827903747558594
802,0.006124019622802734
803,0.005921125411987305
804,0.006085872650146484
805,0.0058040618896484375
806,0.005394935607910156
807,0.005866050720214844
808,0.005775928497314453
809,0.005016803741455078
