,model_4
166,0.005417823791503906
167,0.005335092544555664
168,0.005522012710571289
169,0.006028890609741211
170,0.005369901657104492
171,0.005664348602294922
172,0.005612850189208984
173,0.005693912506103516
174,0.006241559982299805
175,0.005671262741088867
176,0.006515979766845703
177,0.005616903305053711
178,0.005710124969482422
179,0.005931854248046875
180,0.005712747573852539
181,0.0060918331146240234
182,0.005667924880981445
183,0.005897998809814453
184,0.006005048751831055
185,0.005399942398071289
186,0.00595402717590332
187,0.0057849884033203125
188,0.0060460567474365234
189,0.005441188812255859
190,0.0058460235595703125
191,0.006441354751586914
192,0.006227016448974609
193,0.005875110626220703
194,0.0060651302337646484
195,0.0056591033935546875
196,0.0054318904876708984
197,0.0062410831451416016
198,0.0061130523681640625
199,0.005703926086425781
200,0.005360126495361328
201,0.005262851715087891
202,0.005230903625488281
203,0.006357908248901367
204,0.005942106246948242
205,0.006125926971435547
206,0.00625300407409668
207,0.005685091018676758
208,0.005777120590209961
209,0.005934953689575195
210,0.0058019161224365234
211,0.005546092987060547
212,0.005346059799194336
213,0.005841255187988281
214,0.005335092544555664
215,0.0053577423095703125
216,0.00542902946472168
217,0.00529789924621582
218,0.005414009094238281
219,0.005239725112915039
220,0.005989789962768555
221,0.00573420524597168
222,0.005431652069091797
223,0.005652904510498047
224,0.005522012710571289
225,0.005318164825439453
226,0.00531768798828125
227,0.005234956741333008
228,0.005419015884399414
229,0.005429983139038086
230,0.005290985107421875
231,0.005057096481323242
232,0.005082845687866211
233,0.005247831344604492
234,0.005251884460449219
235,0.00528407096862793
236,0.005288839340209961
237,0.00590205192565918
238,0.005374908447265625
239,0.005341053009033203
240,0.00518488883972168
241,0.005619049072265625
242,0.0052700042724609375
243,0.005278110504150391
244,0.005151271820068359
245,0.0055179595947265625
246,0.005548000335693359
247,0.005789041519165039
248,0.005591869354248047
249,0.0058248043060302734
250,0.0051691532135009766
251,0.005391836166381836
252,0.005357027053833008
253,0.005346059799194336
254,0.005278825759887695
255,0.005397796630859375
256,0.005776882171630859
257,0.0058248043060302734
258,0.006005048751831055
259,0.0057048797607421875
260,0.005851030349731445
261,0.0056498050689697266
262,0.0054929256439208984
263,0.005621194839477539
264,0.005656003952026367
265,0.005476951599121094
266,0.005803108215332031
267,0.005644083023071289
268,0.005137205123901367
269,0.005095958709716797
270,0.005491971969604492
271,0.005328178405761719
272,0.005259990692138672
273,0.005232810974121094
274,0.005613088607788086
275,0.005257844924926758
276,0.005814075469970703
277,0.0055999755859375
278,0.005649089813232422
279,0.0059702396392822266
280,0.006474971771240234
281,0.006064891815185547
282,0.006078958511352539
283,0.0057489871978759766
284,0.005681037902832031
285,0.005764961242675781
286,0.005331277847290039
287,0.006079912185668945
288,0.0058362483978271484
289,0.005419015884399414
290,0.005744218826293945
291,0.00533294677734375
292,0.006295204162597656
293,0.0064241886138916016
294,0.00627899169921875
295,0.0053288936614990234
296,0.0052149295806884766
297,0.006067037582397461
298,0.005585908889770508
299,0.005733966827392578
300,0.005352973937988281
301,0.005548000335693359
302,0.00584101676940918
303,0.0056111812591552734
304,0.006528139114379883
305,0.0060350894927978516
306,0.006112098693847656
307,0.005440950393676758
308,0.006162166595458984
309,0.0059282779693603516
310,0.0064067840576171875
311,0.005412101745605469
312,0.00563812255859375
313,0.0054111480712890625
314,0.0057947635650634766
315,0.0052490234375
316,0.005883216857910156
317,0.0055658817291259766
318,0.0053522586822509766
319,0.005277872085571289
320,0.005568981170654297
321,0.0051310062408447266
322,0.006058931350708008
323,0.005655050277709961
324,0.005463123321533203
325,0.005511045455932617
326,0.0055620670318603516
327,0.006214141845703125
328,0.005518198013305664
329,0.005381107330322266
330,0.005115032196044922
331,0.0054700374603271484
332,0.005147218704223633
333,0.005254983901977539
334,0.005185127258300781
335,0.005419015884399414
336,0.005203962326049805
337,0.0055370330810546875
338,0.005368232727050781
339,0.0054399967193603516
340,0.005818843841552734
341,0.0056531429290771484
342,0.005166769027709961
343,0.005373954772949219
344,0.005172014236450195
345,0.005725860595703125
346,0.0054891109466552734
347,0.005239248275756836
348,0.005330324172973633
349,0.005043983459472656
350,0.00561213493347168
351,0.005727052688598633
352,0.005809307098388672
353,0.00555109977722168
354,0.00563812255859375
355,0.005181074142456055
356,0.005311012268066406
357,0.005370140075683594
358,0.005201101303100586
359,0.005571126937866211
360,0.005277872085571289
361,0.00564265251159668
362,0.00591588020324707
363,0.0060689449310302734
364,0.005825996398925781
365,0.0057489871978759766
366,0.0051898956298828125
367,0.00531315803527832
368,0.005749940872192383
369,0.005280971527099609
370,0.005295753479003906
371,0.005148887634277344
372,0.005079030990600586
373,0.00529789924621582
374,0.005777835845947266
375,0.006078958511352539
376,0.005296945571899414
377,0.006021738052368164
378,0.0058498382568359375
379,0.00592803955078125
380,0.0055389404296875
381,0.005570888519287109
382,0.005653858184814453
383,0.005576372146606445
384,0.005136728286743164
385,0.00562596321105957
386,0.005987882614135742
387,0.005294084548950195
388,0.005326986312866211
389,0.005134105682373047
390,0.0057871341705322266
391,0.0053179264068603516
392,0.004962921142578125
393,0.005068063735961914
394,0.00568389892578125
395,0.005116939544677734
396,0.0051000118255615234
397,0.00609898567199707
398,0.005544185638427734
399,0.005602121353149414
400,0.0054950714111328125
401,0.0051898956298828125
402,0.005903720855712891
403,0.00522303581237793
404,0.005347013473510742
405,0.0054700374603271484
406,0.005529642105102539
407,0.005304098129272461
408,0.0055561065673828125
409,0.006043910980224609
410,0.005735158920288086
411,0.0050961971282958984
412,0.005357265472412109
413,0.0055789947509765625
414,0.00510096549987793
415,0.005296230316162109
416,0.00526118278503418
417,0.005712985992431641
418,0.005308866500854492
419,0.00533294677734375
420,0.005505084991455078
421,0.00509190559387207
422,0.005171060562133789
423,0.0055501461029052734
424,0.005383968353271484
425,0.0053408145904541016
426,0.0050830841064453125
427,0.005225181579589844
428,0.0051610469818115234
429,0.005045175552368164
430,0.005347013473510742
431,0.0056149959564208984
432,0.0055768489837646484
433,0.005408048629760742
434,0.0054891109466552734
435,0.005240917205810547
436,0.0053522586822509766
437,0.0054781436920166016
438,0.005284786224365234
439,0.005792140960693359
440,0.005685329437255859
441,0.005841732025146484
442,0.005875110626220703
443,0.005573272705078125
444,0.005716085433959961
445,0.005326986312866211
446,0.005659818649291992
447,0.005684852600097656
448,0.005741119384765625
449,0.005750894546508789
450,0.0058040618896484375
451,0.005688905715942383
452,0.0065097808837890625
453,0.006396055221557617
454,0.0061490535736083984
455,0.005896806716918945
456,0.006453990936279297
457,0.005811929702758789
458,0.005840301513671875
459,0.006407976150512695
460,0.00692296028137207
461,0.006019115447998047
462,0.006322145462036133
463,0.005990028381347656
464,0.006211996078491211
465,0.007182121276855469
466,0.006428956985473633
467,0.005883216857910156
468,0.007091999053955078
469,0.0064737796783447266
470,0.0059850215911865234
471,0.006173849105834961
472,0.005750894546508789
473,0.005667209625244141
474,0.006119251251220703
475,0.006508827209472656
476,0.0060389041900634766
477,0.006222248077392578
478,0.007643938064575195
479,0.008668899536132812
480,0.007293224334716797
481,0.0068111419677734375
482,0.006453275680541992
483,0.007884025573730469
484,0.006671905517578125
485,0.0073359012603759766
486,0.008608102798461914
487,0.007734060287475586
488,0.006014108657836914
489,0.005674123764038086
490,0.00583195686340332
491,0.0060100555419921875
492,0.005856037139892578
493,0.00584101676940918
494,0.006082057952880859
495,0.005447864532470703
496,0.005918025970458984
497,0.0059757232666015625
498,0.006475210189819336
499,0.0063381195068359375
500,0.006289958953857422
501,0.006247043609619141
502,0.006161928176879883
503,0.0056688785552978516
504,0.006210803985595703
505,0.006376981735229492
506,0.006871938705444336
507,0.006626129150390625
508,0.0064792633056640625
509,0.005884885787963867
510,0.006163835525512695
511,0.006005048751831055
512,0.005973100662231445
513,0.005971193313598633
514,0.006036043167114258
515,0.005949258804321289
516,0.005897045135498047
517,0.0063512325286865234
518,0.006114959716796875
519,0.005676984786987305
520,0.0062770843505859375
521,0.005851268768310547
522,0.0057599544525146484
523,0.006474971771240234
524,0.006754159927368164
525,0.007059812545776367
526,0.006206989288330078
527,0.006694793701171875
528,0.006887912750244141
529,0.007324934005737305
530,0.006161928176879883
531,0.006319284439086914
532,0.005955696105957031
533,0.0068509578704833984
534,0.0061566829681396484
535,0.006021022796630859
536,0.006720066070556641
537,0.006289958953857422
538,0.0065097808837890625
539,0.006767988204956055
540,0.006227254867553711
541,0.006756782531738281
542,0.006937265396118164
543,0.006502866744995117
544,0.00690913200378418
545,0.0072612762451171875
546,0.006188154220581055
547,0.0060863494873046875
548,0.0060272216796875
549,0.005764961242675781
550,0.006805896759033203
551,0.006258964538574219
552,0.00616765022277832
553,0.0058438777923583984
554,0.006572246551513672
555,0.00652623176574707
556,0.0061380863189697266
557,0.006791830062866211
558,0.00634312629699707
559,0.00618290901184082
560,0.006216764450073242
561,0.006191253662109375
562,0.005856752395629883
563,0.0059893131256103516
564,0.006005048751831055
565,0.00619816780090332
566,0.006805896759033203
567,0.00623321533203125
568,0.0065212249755859375
569,0.00671696662902832
570,0.00631403923034668
571,0.0060291290283203125
572,0.0063397884368896484
573,0.005833148956298828
574,0.006793975830078125
575,0.006155967712402344
576,0.0061910152435302734
577,0.0072841644287109375
578,0.00675511360168457
579,0.0064809322357177734
580,0.006649017333984375
581,0.006088972091674805
582,0.006136894226074219
583,0.0065076351165771484
584,0.007018089294433594
585,0.00752711296081543
586,0.005925178527832031
587,0.005875110626220703
588,0.006474971771240234
589,0.006033897399902344
590,0.006247282028198242
591,0.006082057952880859
592,0.006233692169189453
593,0.005983114242553711
594,0.00551295280456543
595,0.0056688785552978516
596,0.0056798458099365234
597,0.0052700042724609375
598,0.005331993103027344
599,0.005243778228759766
600,0.005719900131225586
601,0.006158113479614258
602,0.005555152893066406
603,0.005917787551879883
604,0.005625724792480469
605,0.005918025970458984
606,0.0057981014251708984
607,0.006543874740600586
608,0.005813121795654297
609,0.0056040287017822266
610,0.005316972732543945
611,0.00734710693359375
612,0.006735801696777344
613,0.006275177001953125
614,0.005611896514892578
615,0.005764961242675781
616,0.005861997604370117
617,0.005789041519165039
618,0.006117105484008789
619,0.008687019348144531
620,0.006558895111083984
621,0.0065000057220458984
622,0.006648063659667969
623,0.005978822708129883
624,0.006206989288330078
625,0.005917072296142578
626,0.0059049129486083984
627,0.005960941314697266
628,0.005483150482177734
629,0.0061187744140625
630,0.005712985992431641
631,0.006021022796630859
632,0.0060770511627197266
633,0.006577014923095703
634,0.006635189056396484
635,0.005955696105957031
636,0.0063190460205078125
637,0.007088184356689453
638,0.006246089935302734
639,0.006058931350708008
640,0.005774259567260742
641,0.006144046783447266
642,0.006373882293701172
643,0.0068759918212890625
644,0.006039142608642578
645,0.005650997161865234
646,0.00621485710144043
647,0.006080150604248047
648,0.006557941436767578
649,0.0064239501953125
650,0.006353139877319336
651,0.006124973297119141
652,0.00575709342956543
653,0.006310939788818359
654,0.005666017532348633
655,0.005430936813354492
656,0.005615949630737305
657,0.005735874176025391
658,0.0054090023040771484
659,0.006270885467529297
660,0.005430936813354492
661,0.00633692741394043
662,0.005905866622924805
663,0.00600123405456543
664,0.005396842956542969
665,0.005327939987182617
666,0.005609989166259766
667,0.005821943283081055
668,0.0058231353759765625
669,0.005820274353027344
670,0.005970954895019531
671,0.005892753601074219
672,0.0068378448486328125
673,0.006279706954956055
674,0.005458354949951172
675,0.005908966064453125
676,0.0059680938720703125
677,0.006081104278564453
678,0.006367921829223633
679,0.005644083023071289
680,0.006072044372558594
681,0.005738019943237305
682,0.006146907806396484
683,0.005591154098510742
684,0.006711006164550781
685,0.0061991214752197266
686,0.006572723388671875
687,0.006227970123291016
688,0.005972862243652344
689,0.006058931350708008
690,0.006315946578979492
691,0.006263017654418945
692,0.006350040435791016
693,0.006460905075073242
694,0.006112098693847656
695,0.0057659149169921875
696,0.005913972854614258
697,0.005844831466674805
698,0.005837917327880859
699,0.006328105926513672
700,0.006078958511352539
701,0.0058329105377197266
702,0.005938053131103516
703,0.005828142166137695
704,0.006019115447998047
705,0.005432844161987305
706,0.005715847015380859
707,0.006644010543823242
708,0.006347179412841797
709,0.006057024002075195
710,0.005299806594848633
711,0.006277799606323242
712,0.005329132080078125
713,0.005459308624267578
714,0.005684852600097656
715,0.005824089050292969
716,0.005800962448120117
717,0.006165981292724609
718,0.005967140197753906
719,0.005619049072265625
720,0.006043195724487305
721,0.006136178970336914
722,0.005667924880981445
723,0.006001949310302734
724,0.005535125732421875
725,0.005992889404296875
726,0.00551605224609375
727,0.004563808441162109
