,model_12
228,0.8307132720947266
229,0.8311594128608704
230,0.8313131332397461
231,0.8313218355178833
232,0.8317596316337585
233,0.8321937322616577
234,0.8324822783470154
235,0.8330508470535278
236,0.8333333134651184
237,0.8337535262107849
238,0.8340306878089905
239,0.8336111307144165
240,0.8338865637779236
241,0.8342975378036499
242,0.8348422646522522
243,0.8349726796150208
244,0.8352380990982056
245,0.8359078764915466
246,0.8361673355102539
247,0.836424708366394
248,0.8365461826324463
249,0.8367999792098999
250,0.8371846079826355
251,0.8376984000205994
252,0.8382081389427185
253,0.8385826945304871
254,0.8390849828720093
255,0.8393229246139526
256,0.839559018611908
257,0.8399224877357483
258,0.8404118418693542
259,0.8407692313194275
260,0.8406130075454712
261,0.8409669399261475
262,0.8413181304931641
263,0.8415403962135315
264,0.8418868184089661
265,0.8424811959266663
266,0.8423221111297607
267,0.8425372838973999
268,0.843122661113739
269,0.8437036871910095
270,0.8437884449958801
271,0.8442401885986328
272,0.8445665240287781
273,0.844647228717804
274,0.8448485136032104
275,0.8450483083724976
276,0.8454873561859131
277,0.845563530921936
278,0.8459976315498352
279,0.8461904525756836
280,0.8467378616333008
281,0.8469266891479492
282,0.8471142649650574
283,0.8475351929664612
284,0.847485363483429
285,0.8472027778625488
286,0.8475028872489929
287,0.8476851582527161
288,0.8478661775588989
289,0.8480460047721863
290,0.8483390808105469
291,0.84874427318573
292,0.849032998085022
293,0.8492063283920288
294,0.8492655158042908
295,0.8495495319366455
296,0.8496071696281433
297,0.8497762680053711
298,0.8499442338943481
299,0.8503333330154419
300,0.8506090641021729
301,0.8507726192474365
302,0.8509351015090942
303,0.8512061238288879
304,0.8516939878463745
305,0.8517429232597351
306,0.8519001007080078
307,0.8519480228424072
308,0.8521035313606262
309,0.852150559425354
310,0.8526259660720825
311,0.8530982732772827
312,0.8534611463546753
313,0.8537154793739319
314,0.8539682626724243
315,0.8542194366455078
316,0.8543637990951538
317,0.854507327079773
318,0.8549634218215942
319,0.8551041483879089
320,0.8550363183021545
321,0.855383038520813
322,0.8554179668426514
323,0.855555534362793
324,0.855589747428894
325,0.8557259440422058
326,0.8558613657951355
327,0.8557927012443542
328,0.8561297059059143
329,0.8563636541366577
330,0.8563947677612305
331,0.8568273186683655
332,0.8572572469711304
333,0.8575848340988159
334,0.8577114343643188
335,0.8577380776405334
336,0.8580613136291504
337,0.8583826422691345
338,0.8587020635604858
339,0.8589215874671936
340,0.8590420484542847
341,0.8592592477798462
342,0.8594751954078674
343,0.8597868084907532
344,0.8600966334342957
345,0.8603082895278931
346,0.860422670841217
347,0.8608237504959106
348,0.8611270189285278
349,0.8612381219863892
350,0.8614435195922852
351,0.8616477251052856
352,0.8618507981300354
353,0.8619585633277893
354,0.8620657324790955
355,0.8623595237731934
356,0.8623716235160828
357,0.8625698089599609
358,0.8625812530517578
359,0.8628703951835632
360,0.8629732131958008
361,0.8630754947662354
362,0.8631772398948669
363,0.8632783889770508
364,0.8635616302490234
365,0.8639343976974487
366,0.8638510704040527
367,0.8640398383140564
368,0.8644083142280579
369,0.864414393901825
370,0.864420473575592
371,0.8642473220825195
372,0.8643431663513184
373,0.8647058606147766
374,0.8649777770042419
375,0.8652482032775879
376,0.8654288053512573
377,0.8655202984809875
378,0.8655232787132263
379,0.8657894730567932
380,0.8657917976379395
381,0.8658813238143921
382,0.8662315011024475
383,0.8664930462837219
384,0.866580069065094
385,0.8669257164001465
386,0.8671834468841553
387,0.8670962452888489
388,0.8672664761543274
389,0.867264986038208
390,0.8674339056015015
391,0.867772102355957
392,0.8680237531661987
393,0.8682740926742554
394,0.8685231804847717
395,0.868686854839325
396,0.8689336776733398
397,0.8692629933357239
398,0.8691729307174683
399,0.8692499995231628
400,0.8694097995758057
401,0.8694859147071838
402,0.8698097467422485
403,0.8698844909667969
404,0.8697119355201721
405,0.8699507117271423
406,0.8699426651000977
407,0.869934618473053
408,0.8701711297035217
409,0.8702439069747925
410,0.8703163266181946
411,0.8703883290290833
412,0.8706214427947998
413,0.8707729578018188
414,0.871004045009613
415,0.8710737228393555
416,0.871143102645874
417,0.8713716268539429
418,0.8715195059776306
419,0.8715872764587402
420,0.8718923330307007
421,0.8721169233322144
422,0.8724192380905151
423,0.8724056482315063
424,0.8725489974021912
425,0.8726916909217834
426,0.872911810874939
427,0.8729750514030457
428,0.8730380535125732
429,0.8731783032417297
430,0.8732405304908752
431,0.8734567761421204
432,0.8735950589179993
433,0.8735023140907288
434,0.8736398220062256
435,0.8738532066345215
436,0.8740655779838562
437,0.8738964796066284
438,0.874107837677002
439,0.8740909099578857
440,0.8741496801376343
441,0.8744344115257263
442,0.8745673298835754
443,0.8748498558998108
444,0.8749812841415405
445,0.8750373721122742
446,0.8752423524856567
447,0.875372052192688
448,0.8755010962486267
449,0.8754814863204956
450,0.8755358457565308
451,0.875663697719574
452,0.8757910132408142
453,0.8758443593978882
454,0.8761172294616699
455,0.8761695623397827
456,0.8761488199234009
457,0.8762736320495605
458,0.8764705657958984
459,0.8765217661857605
460,0.8767895698547363
461,0.876911997795105
462,0.8771058320999146
463,0.8772988319396973
464,0.8775627017021179
465,0.8776108622550964
466,0.8777301907539368
467,0.8777777552604675
468,0.877825140953064
469,0.8779432773590088
470,0.8780608773231506
471,0.8781073689460754
472,0.8782240748405457
473,0.8783403635025024
474,0.8783859610557556
475,0.8785014152526855
476,0.8785464763641357
477,0.8786610960960388
478,0.8789144158363342
479,0.879027783870697
480,0.8792792558670044
481,0.8795297145843506
482,0.8794341087341309
483,0.8794077038764954
484,0.8793814182281494
485,0.879492461681366
486,0.8794661164283752
487,0.8795765042304993
488,0.8796864151954651
489,0.8797279000282288
490,0.8797692060470581
491,0.8799458146095276
492,0.8799864649772644
493,0.8799595236778259
494,0.8801347017288208
495,0.8801075220108032
496,0.8800804615020752
497,0.8800535202026367
498,0.8801603317260742
499,0.8800666928291321
500,0.8801729679107666
501,0.8801460862159729
502,0.880119264125824
503,0.8802909851074219
504,0.8805280327796936
505,0.8806982636451721
506,0.8808020949363708
507,0.8809055089950562
508,0.8810740113258362
509,0.8812418580055237
510,0.8813437819480896
511,0.8813151121139526
512,0.8814814686775208
513,0.8814526796340942
514,0.8816828727722168
515,0.8816537261009216
516,0.88175368309021
517,0.8815959095954895
518,0.881695568561554
519,0.8818589448928833
520,0.8819577693939209
521,0.8821200728416443
522,0.8822179436683655
523,0.8822519183158875
524,0.8822222352027893
525,0.8824461102485657
526,0.8826059699058533
527,0.8827019929885864
528,0.8828607201576233
529,0.8829559683799744
530,0.8830508589744568
531,0.8831453919410706
532,0.8832395076751709
533,0.8832709193229675
534,0.8833021521568298
535,0.8833954930305481
536,0.8832402229309082
537,0.8833953142166138
538,0.8834879398345947
539,0.8834567666053772
540,0.8835489749908447
541,0.88376384973526
542,0.8839164972305298
543,0.8840073347091675
544,0.8840367197990417
545,0.8841880559921265
546,0.8840950727462769
547,0.8843065500259399
548,0.8844565749168396
549,0.8844848275184631
550,0.884694516658783
551,0.8848429918289185
552,0.8848101496696472
553,0.8848977088928223
554,0.885045051574707
555,0.8850719332695007
556,0.8851585984230042
557,0.8853046298027039
558,0.8852713108062744
559,0.8851190209388733
560,0.8852049708366394
561,0.8853499293327332
562,0.8853759765625
563,0.8854019045829773
564,0.8855457305908203
565,0.8856890201568604
566,0.8856555223464966
567,0.8858568072319031
568,0.885764479637146
569,0.8858479261398315
570,0.885814368724823
571,0.8858391642570496
572,0.8859220743179321
573,0.8859465718269348
574,0.8860290050506592
575,0.8861111402511597
576,0.8860196471214294
577,0.8860438466072083
578,0.8861255049705505
579,0.8862069249153137
580,0.8864027261734009
581,0.886483371257782
582,0.8866209387779236
583,0.8867009282112122
584,0.8868376016616821
585,0.8869738578796387
586,0.8869960308074951
587,0.8871315121650696
588,0.8872665762901306
589,0.8874011039733887
590,0.8874788284301758
591,0.887499988079071
592,0.8876335024833679
593,0.8877665400505066
594,0.887843132019043
595,0.8880313038825989
596,0.888107180595398
597,0.8882385492324829
598,0.8882025480270386
599,0.8883333206176758
600,0.8884636759757996
601,0.8885935544967651
602,0.8887230753898621
603,0.8887969255447388
604,0.8889256119728088
605,0.8889439105987549
606,0.8890170454978943
607,0.8889254331588745
608,0.8890531063079834
609,0.8891803026199341
610,0.8893071413040161
611,0.88937908411026
612,0.88950514793396
613,0.8895765542984009
614,0.8897019028663635
615,0.8897727131843567
616,0.889897346496582
617,0.8899136781692505
618,0.889930009841919
619,0.8900537490844727
620,0.8900697827339172
621,0.8902465105056763
622,0.8902086615562439
623,0.8902778029441833
624,0.8902400135993958
625,0.8903620839118958
626,0.8903242945671082
627,0.890339732170105
628,0.8904080390930176
629,0.8903703689575195
630,0.8904913067817688
631,0.8906118273735046
632,0.8907319903373718
633,0.8907991647720337
634,0.8909711241722107
635,0.8909853100776672
636,0.8909994959831238
637,0.8910135626792908
638,0.8910797834396362
639,0.891197919845581
640,0.8913676738739014
641,0.8914849162101746
642,0.8916018605232239
643,0.8917701840400696
644,0.891886293888092
645,0.8919504880905151
646,0.8919628858566284
647,0.892078161239624
648,0.8922444581985474
649,0.8921538591384888
650,0.8922170996665955
651,0.8923823833465576
652,0.8923430442810059
653,0.8924056887626648
654,0.892417311668396
655,0.8924288749694824
656,0.8923896551132202
657,0.8925532102584839
658,0.8927162289619446
659,0.8926767706871033
660,0.8926878571510315
661,0.8927492499351501
662,0.8927099108695984
663,0.8927710652351379
664,0.892882227897644
665,0.8929429650306702
666,0.893003523349762
667,0.8930139541625977
668,0.8930742144584656
669,0.8930845856666565
670,0.8931942582130432
671,0.893204391002655
672,0.8933135271072388
673,0.8933728933334351
674,0.8934814929962158
675,0.8935897350311279
676,0.8935992121696472
677,0.8937561511993408
678,0.8936180472373962
679,0.8936764597892761
680,0.8935878872871399
681,0.8935972452163696
682,0.8937530517578125
683,0.8938109278678894
684,0.8938199281692505
685,0.8938289880752563
686,0.8937894105911255
687,0.8938953280448914
688,0.8940009474754333
689,0.8941062688827515
690,0.894066572189331
691,0.8940751552581787
692,0.8941798806190491
693,0.8942843675613403
694,0.8944364786148071
695,0.8945402503013611
696,0.8945002555847168
697,0.8944603800773621
698,0.8945159912109375
699,0.8946666717529297
700,0.8948169350624084
701,0.8949667811393738
702,0.8950213193893433
703,0.8951231241226196
704,0.8951773047447205
705,0.8952313661575317
706,0.895332396030426
707,0.8953860402107239
708,0.8953925967216492
709,0.8953521251678467
710,0.8954992890357971
711,0.8955524563789368
712,0.895652174949646
713,0.8957983255386353
714,0.8958041667938232
715,0.8959497213363647
716,0.8960948586463928
717,0.8962395787239075
718,0.8962911367416382
719,0.8963425755500793
720,0.8964401483535767
721,0.8965374231338501
722,0.8965882658958435
723,0.8966390490531921
724,0.8966896533966064
725,0.8966942429542542
726,0.8966070413589478
727,0.896611750125885
728,0.8966621160507202
729,0.8967123031616211
730,0.8968536257743835
731,0.896812379360199
732,0.8968167304992676
733,0.8966848254203796
734,0.8967347145080566
735,0.8968750238418579
736,0.8969696760177612
737,0.8970189690589905
738,0.8970230221748352
739,0.8970720767974854
740,0.8971660137176514
741,0.897169828414917
742,0.8971736431121826
743,0.8972222208976746
744,0.8973154425621033
745,0.8974084258079529
746,0.8974564671516418
747,0.897504448890686
748,0.8975967764854431
749,0.8976888656616211
750,0.8977363705635071
751,0.8978723287582397
752,0.8978309035301208
753,0.8978337645530701
754,0.8978807926177979
755,0.8978835940361023
756,0.898018479347229
757,0.8980211019515991
758,0.8980676531791687
759,0.8981578946113586
760,0.8982917070388794
761,0.898337721824646
762,0.8983398675918579
763,0.8984293341636658
764,0.8983877897262573
765,0.8983028531074524
766,0.8984354734420776
767,0.8984375
768,0.8985262513160706
769,0.8985714316368103
770,0.8986597657203674
771,0.8987046480178833
772,0.8987494707107544
773,0.8987941145896912
774,0.8987957239151001
775,0.8987972736358643
776,0.8987988233566284
777,0.8988431692123413
778,0.8988446593284607
779,0.8988034129142761
780,0.8987963199615479
