,model_5
343,0.8707364201545715
344,0.8708212375640869
345,0.8710018992424011
346,0.8712776303291321
347,0.8715517520904541
348,0.8716332316398621
349,0.8719047904014587
350,0.8720797896385193
351,0.8722537755966187
352,0.8725212216377258
353,0.8726930022239685
354,0.8728638291358948
355,0.8731273412704468
356,0.8732026219367981
357,0.8733705878257751
358,0.8731662034988403
359,0.8733333349227905
360,0.8734995126724243
361,0.8736647963523865
362,0.873645544052124
363,0.8737179636955261
364,0.8734246492385864
365,0.8737704753875732
366,0.8739327788352966
367,0.873913049697876
368,0.8740741014480591
369,0.8743243217468262
370,0.8745732307434082
371,0.874731183052063
372,0.8748883008956909
373,0.8752228021621704
374,0.8750222325325012
375,0.8751773238182068
376,0.8753315806388855
377,0.8754850029945374
378,0.8758135437965393
379,0.8760526180267334
380,0.8760280013084412
381,0.8763525485992432
382,0.8766753673553467
383,0.8768228888511658
384,0.8768830895423889
385,0.8766839504241943
386,0.8768303394317627
387,0.8770618438720703
388,0.8773778676986694
389,0.8776068091392517
390,0.8776640892028809
391,0.8779761791229248
392,0.8779473900794983
393,0.8782572150230408
394,0.8782278299331665
395,0.8785353302955627
396,0.8787573575973511
397,0.8786432147026062
398,0.8786967396736145
399,0.8790000081062317
400,0.8791354894638062
401,0.879104495048523
402,0.8793217539787292
403,0.8793729543685913
404,0.8794238567352295
405,0.8794745206832886
406,0.8796887993812561
407,0.8798202872276306
408,0.8799511194229126
409,0.880081295967102
410,0.8800486326217651
411,0.8802589178085327
412,0.8803067207336426
413,0.8805152773857117
414,0.8807228803634644
415,0.8810096383094788
416,0.881135106086731
417,0.8812599778175354
418,0.8815433382987976
419,0.8817460536956787
420,0.8819477558135986
421,0.8819115161895752
422,0.8821119070053101
423,0.882154107093811
424,0.8823529481887817
425,0.882550835609436
426,0.8827478289604187
427,0.8829439282417297
428,0.8831390738487244
429,0.8832558393478394
430,0.8834493160247803
431,0.8836419582366943
432,0.8837567567825317
433,0.8837941884994507
434,0.8837547898292542
435,0.8837920427322388
436,0.8840579986572266
437,0.8842465877532959
438,0.8845102787017822
439,0.8846969604492188
440,0.8848072290420532
441,0.8847662210464478
442,0.8848006129264832
443,0.8849849700927734
444,0.8850187063217163
445,0.8852018117904663
446,0.8853840231895447
447,0.8856399059295654
448,0.8858945965766907
449,0.8857777714729309
450,0.8860310316085815
451,0.8861356973648071
452,0.8859455585479736
453,0.8861967921257019
454,0.8862271308898926
455,0.886403501033783
456,0.8862873911857605
457,0.8863900899887085
458,0.8866376280784607
459,0.8868116140365601
460,0.8869125247001648
461,0.8871572613716125
462,0.8874009847640991
463,0.8874281644821167
464,0.8873835206031799
465,0.8874821066856384
466,0.8876516819000244
467,0.8876780867576599
468,0.8877754211425781
469,0.8879432678222656
470,0.8881103992462158
471,0.8883474469184875
472,0.8885834813117981
473,0.8886076211929321
474,0.8887017369270325
475,0.8887255191802979
476,0.888958752155304
477,0.8889121413230896
478,0.8888657093048096
479,0.8890972137451172
480,0.8891891837120056
481,0.8892115950584412
482,0.8892339468002319
483,0.8891184329986572
484,0.8892783522605896
485,0.8894375562667847
486,0.8895277380943298
487,0.8896858096122742
488,0.8897750377655029
489,0.8899319767951965
490,0.8900203704833984
491,0.8902438879013062
492,0.8903989195823669
493,0.8904858231544495
494,0.8904377222061157
495,0.8906586170196533
496,0.890811562538147
497,0.8908969163894653
498,0.891048789024353
499,0.8912000060081482
500,0.8912841081619263
501,0.8913014531135559
502,0.8915175795555115
503,0.8914682269096375
504,0.8916831612586975
505,0.8918313384056091
506,0.892044723033905
507,0.8919947743415833
508,0.8920104503631592
509,0.8918300867080688
510,0.891976535320282
511,0.8921223878860474
512,0.8921377658843994
513,0.8922827243804932
514,0.8923624753952026
515,0.8924418687820435
516,0.8926498889923096
517,0.892792820930481
518,0.8928067088127136
519,0.8930128216743469
520,0.8932181596755981
521,0.8932311534881592
522,0.89337158203125
523,0.8935750722885132
524,0.8937143087387085
525,0.8937895894050598
526,0.8938013911247253
527,0.8936868906021118
528,0.8937618136405945
529,0.8937735557556152
530,0.8939108848571777
531,0.8939849734306335
532,0.8941213488578796
533,0.8943195939064026
534,0.894454836845398
535,0.8945895433425903
536,0.8945996165275574
537,0.8946096897125244
538,0.8946815133094788
539,0.894753098487854
540,0.8949476480484009
541,0.895018458366394
542,0.8950890302658081
543,0.8951593041419983
544,0.8952293395996094
545,0.8954212665557861
546,0.8955515027046204
547,0.8956812620162964
548,0.8958712816238403
549,0.8959394097328186
550,0.896007239818573
551,0.896195650100708
552,0.8963230848312378
553,0.896149218082428
554,0.8962762951850891
555,0.896402895450592
556,0.8965290188789368
557,0.8965950012207031
558,0.8967203497886658
559,0.8968452215194702
560,0.8969102501869202
561,0.8970937132835388
562,0.8971580862998962
563,0.8973404169082642
564,0.897404134273529
565,0.897585391998291
566,0.8977072238922119
567,0.8978873491287231
568,0.8980082273483276
569,0.8980701565742493
570,0.8982486724853516
571,0.8981934785842896
572,0.8980802893638611
573,0.898257851600647
574,0.8983188271522522
575,0.8984375
576,0.8986135125160217
577,0.8986735939979553
578,0.8987334370613098
579,0.8989080190658569
580,0.8989673256874084
581,0.8990836143493652
582,0.8991995453834534
583,0.8992009162902832
584,0.8992592692375183
585,0.8993173837661743
586,0.8993185758590698
587,0.899376392364502
588,0.8993774652481079
589,0.899491548538208
590,0.8995487689971924
591,0.8994369506835938
592,0.899381697177887
593,0.8994388580322266
594,0.8993277549743652
595,0.899328887462616
596,0.8993299603462219
597,0.8993868231773376
598,0.899443507194519
599,0.8995555639266968
600,0.89961177110672
601,0.8996124267578125
602,0.8997789025306702
603,0.8999448418617249
604,0.8999449014663696
605,0.8999450206756592
606,0.9001098275184631
607,0.9002193212509155
608,0.9003283977508545
609,0.9002732038497925
610,0.900272786617279
611,0.9003812670707703
612,0.900543749332428
613,0.9006514549255371
614,0.9007588028907776
615,0.9008116722106934
616,0.9007563591003418
617,0.9009169340133667
618,0.9010231494903564
619,0.9011827707290649
620,0.9011272192001343
621,0.9011790156364441
622,0.901123583316803
623,0.9011217951774597
624,0.9011733531951904
625,0.9012247323989868
626,0.9012759327888489
627,0.9013800621032715
628,0.9014308452606201
629,0.9014815092086792
630,0.901584804058075
631,0.9015295505523682
632,0.9014744758605957
633,0.9015247225761414
634,0.9015747904777527
635,0.9016247391700745
636,0.9016745090484619
637,0.9018286466598511
638,0.9019822478294373
639,0.9019270539283752
640,0.9020280838012695
641,0.9020768404006958
642,0.9022291302680969
643,0.9021739363670349
644,0.9020155072212219
645,0.9019607901573181
646,0.9020608067512512
647,0.9021090269088745
648,0.9021058082580566
649,0.9021025896072388
650,0.9022529721260071
651,0.9022495150566101
652,0.9023481607437134
653,0.902395486831665
654,0.9023918509483337
655,0.9023882150650024
656,0.9025368094444275
657,0.9026849269866943
658,0.9027819633483887
659,0.9028787612915039
660,0.9029752612113953
661,0.9030211567878723
662,0.9031171202659607
663,0.9031626582145691
664,0.9031578898429871
665,0.903303325176239
666,0.9032983779907227
667,0.9033932089805603
668,0.9034379720687866
669,0.9034328460693359
670,0.9034773707389832
671,0.9035218358039856
672,0.9035661220550537
673,0.9036597609519958
674,0.9036543369293213
675,0.903698205947876
676,0.9036927819252014
677,0.9036872982978821
678,0.9037309885025024
679,0.9038235545158386
680,0.9038668870925903
681,0.9039100408554077
682,0.9039531350135803
683,0.9040448069572449
684,0.9040389060974121
685,0.9040816426277161
686,0.90422123670578
687,0.904312014579773
688,0.9043541550636292
689,0.904396116733551
690,0.9043897986412048
691,0.9045279622077942
692,0.9046176075935364
693,0.9047070145606995
694,0.9047002196311951
695,0.9047892689704895
696,0.9049258828163147
697,0.9049187898635864
698,0.9050071239471436
699,0.905047595500946
700,0.9049928784370422
701,0.9050332307815552
702,0.9051209092140198
703,0.9052083492279053
704,0.9053428173065186
705,0.9053352475166321
706,0.9052805304527283
707,0.9052730798721313
708,0.90535968542099
709,0.9053051471710205
710,0.9054383635520935
711,0.9055711627006531
712,0.905703604221344
713,0.9057889580726624
714,0.9057809114456177
715,0.9055866003036499
716,0.9056717753410339
717,0.9057102799415588
718,0.9057950973510742
719,0.9059259295463562
720,0.9059639573097229
721,0.9060479998588562
722,0.9061779379844666
723,0.906307578086853
724,0.9064368009567261
725,0.9065197706222534
726,0.9065566062927246
727,0.9066392183303833
728,0.9067215323448181
729,0.9068493247032166
730,0.90688556432724
731,0.9069672226905823
732,0.9070031642913818
733,0.9070390462875366
734,0.90716552734375
735,0.9072011113166809
736,0.907281756401062
737,0.9071815609931946
738,0.9072169661521912
739,0.9072973132133484
740,0.9073774218559265
741,0.9074124097824097
742,0.9075369834899902
743,0.9074820876121521
744,0.9075615406036377
745,0.9075960516929626
746,0.9077197909355164
747,0.9078431129455566
748,0.9078771471977234
749,0.9079999923706055
750,0.9080337285995483
751,0.9079787135124207
752,0.9079681038856506
753,0.9080901741981506
754,0.9082119464874268
755,0.9081128835678101
756,0.9081902503967285
757,0.9083113670349121
758,0.908432126045227
759,0.9085087776184082
760,0.9085413813591003
761,0.9086176753044128
762,0.9086937308311462
763,0.9087259769439697
764,0.9087145924568176
765,0.9087902307510376
766,0.9088656902313232
767,0.9088975787162781
768,0.9090160131454468
769,0.9090909361839294
770,0.9090791344642639
771,0.9091536998748779
772,0.9092280864715576
773,0.9091731309890747
774,0.9092903137207031
775,0.9091924428939819
776,0.9092430472373962
