,model_10
109,0.7727272510528564
110,0.7747747898101807
111,0.7758928537368774
112,0.7772861123085022
113,0.7783625721931458
114,0.7794203162193298
115,0.78074711561203
116,0.7814815044403076
117,0.7824859023094177
118,0.783753514289856
119,0.7850000262260437
120,0.7859504222869873
121,0.7860655784606934
122,0.786720871925354
123,0.7879032492637634
124,0.788266658782959
125,0.7883597612380981
126,0.7887139320373535
127,0.7888020873069763
128,0.7901808619499207
129,0.7915384769439697
130,0.792620837688446
131,0.7939394116401672
132,0.7949874401092529
133,0.7957711219787598
134,0.7970370650291443
135,0.7975490093231201
136,0.7987834811210632
137,0.7995169162750244
138,0.800000011920929
139,0.8007143139839172
140,0.8014184236526489
141,0.8023474216461182
142,0.8034964799880981
143,0.8037037253379822
144,0.8043678402900696
145,0.8054794669151306
146,0.8061224222183228
147,0.8072072267532349
148,0.8080536723136902
149,0.8088889122009277
150,0.8097130060195923
151,0.8100877404212952
152,0.8104575276374817
153,0.8108224868774414
154,0.8113978505134583
155,0.8126068115234375
156,0.8131634593009949
157,0.8128691911697388
158,0.8132075667381287
159,0.8133333325386047
160,0.8138716220855713
161,0.8146090507507324
162,0.814928412437439
163,0.8158536553382874
164,0.8161616325378418
165,0.816867470741272
166,0.8179640769958496
167,0.8188492059707642
168,0.8197238445281982
169,0.8201960921287537
170,0.820662796497345
171,0.8207364082336426
172,0.8215799331665039
173,0.8224138021469116
174,0.8234285712242126
175,0.8242424130439758
176,0.8246704339981079
177,0.8249063491821289
178,0.8255121111869812
179,0.8262962698936462
180,0.8268876671791077
181,0.8274725079536438
182,0.8282331228256226
183,0.8284420371055603
184,0.8282883167266846
185,0.8288530707359314
186,0.8294117450714111
187,0.8303191661834717
188,0.8308641910552979
189,0.8310526609420776
190,0.8319371938705444
191,0.8322916626930237
192,0.832987904548645
193,0.8336769938468933
194,0.8340170979499817
195,0.8348639607429504
196,0.8353638052940369
197,0.8360269069671631
198,0.8365159034729004
199,0.8368333578109741
200,0.8373134136199951
201,0.8379538059234619
202,0.8382594585418701
203,0.8382353186607361
204,0.8377235531806946
205,0.8381876945495605
206,0.8388083577156067
207,0.8394230604171753
208,0.8400319218635559
209,0.8404762148857117
210,0.8409162759780884
211,0.8411949872970581
212,0.8417840600013733
213,0.8422118425369263
214,0.8424805998802185
215,0.8429012298583984
216,0.8434715867042542
217,0.8438838124275208
218,0.8445966243743896
219,0.8451515436172485
220,0.845550537109375
221,0.8460960984230042
222,0.846487283706665
223,0.8471726179122925
224,0.8477036952972412
225,0.8474926352500916
226,0.8478707671165466
227,0.8483918309211731
228,0.8484716415405273
229,0.848985493183136
230,0.8492063283920288
231,0.8495689630508423
232,0.8497853875160217
233,0.8497151136398315
234,0.8500708937644958
235,0.8504237532615662
236,0.8507735729217529
237,0.8508403301239014
238,0.8510460257530212
239,0.851527750492096
240,0.8518671989440918
241,0.8517906069755554
242,0.8519890308380127
243,0.8521857857704163
244,0.8522449135780334
245,0.8523035049438477
246,0.8524966239929199
247,0.8528226017951965
248,0.8527442812919617
249,0.8530666828155518
250,0.8535192608833313
251,0.8535714149475098
252,0.8536232113838196
253,0.853937029838562
254,0.8543790578842163
255,0.854296863079071
256,0.8543450236320496
257,0.8543927669525146
258,0.8549549579620361
259,0.8551282286643982
260,0.8556832671165466
261,0.856234073638916
262,0.8565272688865662
263,0.8569444417953491
264,0.8573585152626038
265,0.8572681546211243
266,0.8571785092353821
267,0.8575870394706726
268,0.8578686714172363
269,0.857654333114624
270,0.8580566048622131
271,0.8582108020782471
272,0.858608067035675
273,0.8586374521255493
274,0.8589090704917908
275,0.8590579628944397
276,0.8593261241912842
277,0.8592326045036316
278,0.8591398000717163
279,0.8595238327980042
280,0.8593119978904724
281,0.8592198491096497
282,0.8595995306968689
283,0.8599765300750732
284,0.8603509068489075
285,0.8607226014137268
286,0.8610917329788208
287,0.8614583611488342
288,0.8618223667144775
289,0.862298846244812
290,0.8624284267425537
291,0.8627853989601135
292,0.8629124164581299
293,0.8633787035942078
294,0.8636158108711243
295,0.8636261224746704
296,0.8634119033813477
297,0.863534688949585
298,0.8637681007385254
299,0.8640000224113464
300,0.8641195893287659
301,0.864128053188324
302,0.8645764589309692
303,0.8646929860115051
304,0.8650273084640503
305,0.8652505278587341
306,0.8654723167419434
307,0.8656926155090332
308,0.8658036589622498
309,0.8662365674972534
310,0.8661307692527771
311,0.8663461804389954
312,0.866560161113739
313,0.8661358952522278
314,0.8663492202758789
315,0.8665611743927002
316,0.866982102394104
317,0.8670859336853027
318,0.8670846223831177
319,0.8671875
320,0.8671858906745911
321,0.8674948215484619
322,0.8678018450737
323,0.8680041432380676
324,0.8683077096939087
325,0.8683026432991028
326,0.8683996200561523
327,0.8683943152427673
328,0.8684903979301453
329,0.868686854839325
330,0.8689828515052795
331,0.8693774938583374
332,0.8696696758270264
333,0.8698602914810181
334,0.870049774646759
335,0.8703373074531555
336,0.8704253435134888
337,0.8707100749015808
338,0.8708947896957397
339,0.8711764812469482
340,0.8710654973983765
341,0.871345043182373
342,0.871525764465332
343,0.8717054128646851
344,0.8718840479850769
345,0.8720616698265076
346,0.8720461130142212
347,0.8722222447395325
348,0.8723973035812378
349,0.8725714087486267
350,0.8725546002388
351,0.8727272748947144
352,0.8729934096336365
353,0.8732579946517944
354,0.873615026473999
355,0.8736891150474548
356,0.873762845993042
357,0.874022364616394
358,0.8741875290870667
359,0.8743518590927124
360,0.8741458654403687
361,0.8744935393333435
362,0.8746556639671326
363,0.8748168349266052
364,0.8747945427894592
365,0.8749544620513916
366,0.8752951622009277
367,0.875271737575531
368,0.8755193948745728
369,0.8755855560302734
370,0.8757412433624268
371,0.8759856820106506
372,0.8760500550270081
373,0.87629234790802
374,0.8765333294868469
375,0.8766843676567078
376,0.8769230842590332
377,0.8769841194152832
378,0.8772207498550415
379,0.8773684501647949
380,0.8774278163909912
381,0.877661406993866
382,0.8778938055038452
383,0.8780381679534912
384,0.8781818151473999
385,0.8783246874809265
386,0.8785529732704163
387,0.8788659572601318
388,0.8790916800498962
389,0.879401683807373
390,0.8794543743133545
391,0.879676878452301
392,0.879898190498352
393,0.8801184296607971
394,0.8802531361579895
395,0.8803871870040894
396,0.8806045055389404
397,0.8808207511901855
398,0.8810359239578247
399,0.8813333511352539
400,0.8814629912376404
401,0.8815920352935791
402,0.8818031549453735
403,0.882013201713562
404,0.8820576071739197
405,0.8822659850120544
406,0.8825553059577942
407,0.8825980424880981
408,0.8826406002044678
409,0.8826829195022583
410,0.8828872442245483
411,0.8829287886619568
412,0.8831315636634827
413,0.8832527995109558
414,0.8832931518554688
415,0.8834936022758484
416,0.883613109588623
417,0.8838915228843689
418,0.8838504552841187
419,0.8838889002799988
420,0.8839271664619446
421,0.883965253829956
422,0.8841607570648193
423,0.884355366230011
424,0.8842353224754333
425,0.8843505382537842
426,0.884387195110321
427,0.8844236731529236
428,0.8846930861473083
429,0.8848837018013
430,0.8851507902145386
431,0.8852623701095581
432,0.8855273127555847
433,0.8857142925262451
434,0.8859003782272339
435,0.8860856294631958
436,0.8862700462341309
437,0.8863774538040161
438,0.8865603804588318
439,0.8866666555404663
440,0.8868480920791626
441,0.8869532346725464
442,0.8870579600334167
443,0.8872372508049011
444,0.8873408436775208
445,0.8875187039375305
446,0.8876957297325134
447,0.887872040271759
448,0.8880475163459778
449,0.8881481289863586
450,0.8883222341537476
451,0.8883481025695801
452,0.8885209560394287
453,0.8886196613311768
454,0.8887912034988403
455,0.8887426853179932
456,0.8889132142066956
457,0.8890829682350159
458,0.8893246054649353
459,0.8895652294158936
460,0.8892986178398132
461,0.8894661068916321
462,0.8897048234939575
463,0.8897988796234131
464,0.8899641633033752
465,0.8901287317276001
466,0.8901498913764954
467,0.8902421593666077
468,0.8904761672019958
469,0.8905673623085022
470,0.89044588804245
471,0.8906779885292053
472,0.8907681703567505
473,0.8907173275947571
474,0.890666663646698
475,0.8908263444900513
476,0.8906359076499939
477,0.8907949924468994
478,0.8908838033676147
479,0.8909721970558167
480,0.8911296129226685
481,0.891286313533783
482,0.8915113806724548
483,0.8916666507720947
484,0.8918900489807129
485,0.8919752836227417
486,0.8919917941093445
487,0.8921447992324829
488,0.8922290205955505
489,0.8922448754310608
490,0.8922606706619263
491,0.8924119472503662
492,0.8924273252487183
493,0.8925101161003113
494,0.8926599621772766
495,0.8926747441291809
496,0.8928906917572021
497,0.893038809299469
498,0.8930527567863464
499,0.8930000066757202
500,0.8930805325508118
501,0.8931607007980347
502,0.8933068513870239
503,0.8933200836181641
504,0.8933993577957153
505,0.8935441374778748
506,0.8936883807182312
507,0.8936351537704468
508,0.8938441276550293
509,0.8939869403839111
510,0.8940639495849609
511,0.8941406011581421
512,0.894152045249939
513,0.8942282795906067
514,0.8943042159080505
515,0.894444465637207
516,0.8945196866989136
517,0.8945302367210388
518,0.894669234752655
519,0.8947435617446899
520,0.8948816657066345
521,0.8949552774429321
522,0.8950287103652954
523,0.8951653838157654
524,0.8952381014823914
525,0.895183801651001
526,0.8950664401054382
527,0.8952651619911194
528,0.8954001069068909
529,0.8955345749855042
530,0.8956685662269592
531,0.8958020210266113
532,0.8959975242614746
533,0.8960674405097961
534,0.8961994051933289
535,0.8963308334350586
536,0.8964618444442749
537,0.8965303301811218
538,0.8965986371040344
539,0.8966049551963806
540,0.8967344164848328
541,0.8968019485473633
542,0.8968692421913147
543,0.8970588445663452
544,0.8971253633499146
545,0.8973137736320496
546,0.8973796367645264
547,0.897506058216095
548,0.897571325302124
549,0.8975757360458374
550,0.8976406455039978
551,0.8977656960487366
552,0.8978300094604492
553,0.8978940844535828
554,0.8980780839920044
555,0.8982613682746887
556,0.8984440565109253
557,0.8986260294914246
558,0.8987477421760559
559,0.898809552192688
560,0.8988710641860962
561,0.8989323973655701
562,0.8990526795387268
563,0.8991134762763977
564,0.8991740345954895
565,0.8993521928787231
566,0.8992945551872253
567,0.8994718194007874
568,0.8995898962020874
569,0.8995906710624695
570,0.8996497392654419
571,0.8998251557350159
572,0.8999418020248413
573,0.9001161456108093
574,0.900115966796875
575,0.9001736044883728
576,0.9003466367721558
577,0.9004036784172058
578,0.9005756974220276
579,0.9007471203804016
580,0.9007458686828613
581,0.9007445573806763
582,0.900743305683136
583,0.9007419943809509
584,0.9007977247238159
585,0.9007394909858704
586,0.9008517861366272
587,0.9009637236595154
588,0.9009620547294617
589,0.901129961013794
590,0.9011844396591187
591,0.9012950658798218
592,0.9014052748680115
593,0.9015151262283325
594,0.9016806483268738
595,0.9017897248268127
596,0.9018983840942383
597,0.9020066857337952
598,0.9021703004837036
599,0.9023333191871643
600,0.9024403691291809
601,0.9025470614433289
602,0.9027086496353149
603,0.9027041792869568
604,0.9026997089385986
605,0.9028052687644958
606,0.9029104709625244
607,0.9029057025909424
608,0.9030104279518127
609,0.9031693935394287
610,0.9031642079353333
611,0.9032135009765625
612,0.9031538963317871
613,0.9033116102218628
614,0.9034688472747803
615,0.9035173058509827
616,0.9035656452178955
617,0.9037216901779175
618,0.9037694931030273
619,0.9037634134292603
620,0.9038110375404358
621,0.9039657115936279
622,0.9040663242340088
623,0.904113233089447
624,0.9042133092880249
625,0.9043130874633789
626,0.904412567615509
627,0.9044585824012756
628,0.9045575261116028
629,0.9045502543449402
630,0.9047015309333801
631,0.9048523306846619
632,0.9048446416854858
633,0.9048895835876465
634,0.9049868583679199
635,0.9050314426422119
636,0.904918909072876
637,0.9050156474113464
638,0.9050599932670593
639,0.9051562547683716
640,0.905200183391571
641,0.9051921367645264
642,0.9052877426147461
643,0.905434787273407
644,0.9055814146995544
645,0.9055483937263489
