,model_6
327,0.8642276525497437
328,0.8646402955055237
329,0.8648484945297241
330,0.864753246307373
331,0.8648594617843628
332,0.8651651740074158
333,0.8653692603111267
334,0.8654726147651672
335,0.8657737970352173
336,0.8660731911659241
337,0.8664694428443909
338,0.8665683269500732
339,0.8668627738952637
340,0.8669599294662476
341,0.8671540021896362
342,0.8672497272491455
343,0.8674418330192566
344,0.8678261041641235
345,0.868208110332489
346,0.8683957457542419
347,0.8684865832328796
348,0.8683858513832092
349,0.8684762120246887
350,0.8688508868217468
351,0.8690341114997864
352,0.8693106770515442
353,0.8694915175437927
354,0.8695774674415588
355,0.8695693016052246
356,0.8696545362472534
357,0.869739294052124
358,0.8699164390563965
359,0.8698148131370544
360,0.8697137832641602
361,0.86979740858078
362,0.8698806166648865
363,0.8698717951774597
364,0.8701369762420654
365,0.8701274991035461
366,0.8703905344009399
367,0.8703804612159729
368,0.8706413507461548
369,0.8707207441329956
370,0.8707996606826782
371,0.8710573315620422
372,0.8713136911392212
373,0.8711230158805847
374,0.8714666962623596
375,0.8715425729751587
376,0.8717064261436462
377,0.8717812895774841
378,0.8721196055412292
379,0.8721929788589478
380,0.8722659945487976
381,0.8721640706062317
382,0.872410774230957
383,0.8725694417953491
384,0.8726406693458557
385,0.8728842735290527
386,0.8732127547264099
387,0.8733677268028259
388,0.8732647895812988
389,0.8730769157409668
390,0.8733162879943848
391,0.8732993006706238
392,0.8733672499656677
393,0.873434841632843
394,0.8734177350997925
395,0.8736531734466553
396,0.8738874793052673
397,0.8742043375968933
398,0.87443608045578
399,0.8745833039283752
400,0.8748129606246948
401,0.8751243948936462
402,0.8751034140586853
403,0.8752475380897522
404,0.8753909468650818
405,0.8754515647888184
406,0.8756756782531738
407,0.8758170008659363
408,0.8758761286735535
409,0.876097559928894
410,0.8760746121406555
411,0.8762136101722717
412,0.8764325976371765
413,0.876489520072937
414,0.8763855695724487
415,0.876522421836853
416,0.8765787482261658
417,0.8765550255775452
418,0.8766905069351196
419,0.8764285445213318
420,0.8765637278556824
421,0.87685626745224
422,0.876910924911499
423,0.8771226406097412
424,0.8771764636039734
425,0.8773083090782166
426,0.8774394989013672
427,0.8776479959487915
428,0.8777000904083252
429,0.877596914768219
430,0.877880871295929
431,0.8780864477157593
432,0.8779830932617188
433,0.8781874179840088
434,0.8782375454902649
435,0.8782874345779419
436,0.8782608509063721
437,0.87831050157547
438,0.8784358501434326
439,0.878333330154419
440,0.8783824443817139
441,0.8786576390266418
442,0.8787810206413269
443,0.8788288235664368
444,0.8790262341499329
445,0.8792974352836609
446,0.8792691826820374
447,0.8793898820877075
448,0.8793615698814392
449,0.8796296119689941
450,0.8796008825302124
451,0.8797935247421265
452,0.8799117207527161
453,0.880102813243866
454,0.8801465034484863
455,0.8801900744438171
456,0.8802334070205688
457,0.880349338054657
458,0.8806100487709045
459,0.8807970881462097
460,0.8809110522270203
461,0.8810245394706726
462,0.8810654878616333
463,0.8811063170433044
464,0.8812186121940613
465,0.8812589645385742
466,0.8813704252243042
467,0.8816239237785339
468,0.8817341923713684
469,0.8819149136543274
470,0.8820240497589111
471,0.8821327686309814
472,0.8820295929908752
473,0.8822081685066223
474,0.8820350766181946
475,0.8822128772735596
476,0.8823200464248657
477,0.8824267983436584
478,0.8823938965797424
479,0.8826388716697693
480,0.882744312286377
481,0.8829184174537659
482,0.882746696472168
483,0.882851243019104
484,0.8827491402626038
485,0.8829218149185181
486,0.8828884363174438
487,0.8831284046173096
488,0.8832311034202576
489,0.8832653164863586
490,0.8829599618911743
491,0.8831300735473633
492,0.8832319378852844
493,0.8834682703018188
494,0.8834343552589417
495,0.8835349678993225
496,0.8835680484771729
497,0.883734941482544
498,0.8837007284164429
499,0.8835999965667725
500,0.8836992979049683
501,0.8837317228317261
502,0.8838303685188293
503,0.8839285969734192
504,0.8841584324836731
505,0.8843214511871338
506,0.884286642074585
507,0.8844488263130188
508,0.8846103549003601
509,0.8847059011459351
510,0.8848662972450256
511,0.8848307132720947
512,0.8850552439689636
513,0.8851491808891296
514,0.8853721618652344
515,0.8855296969413757
516,0.8856866359710693
517,0.8859073519706726
518,0.8859987258911133
519,0.8860256671905518
520,0.8861164450645447
521,0.8860791921615601
522,0.8861057758331299
523,0.886195957660675
524,0.8862857222557068
525,0.8863751292228699
526,0.8865275382995605
527,0.8866161704063416
528,0.8865784406661987
529,0.8866037726402283
530,0.8866917490959167
531,0.8867794275283813
532,0.8868042230606079
533,0.8869538307189941
534,0.8871027827262878
535,0.8871268630027771
536,0.8872129321098328
537,0.8871127367019653
538,0.887136697769165
539,0.8873456716537476
540,0.8874306678771973
541,0.8876383900642395
542,0.8876611590385437
543,0.8875612616539001
544,0.8877063989639282
545,0.8878510594367981
546,0.8878732323646545
547,0.887895405292511
548,0.8880388736724854
549,0.8880606293678284
550,0.8879612684249878
551,0.8881038427352905
552,0.8880650997161865
553,0.8880264759063721
554,0.8881081342697144
555,0.888189435005188
556,0.8882704973220825
557,0.8884109854698181
558,0.8884913325309753
559,0.8886309266090393
560,0.8884729743003845
561,0.8884341716766357
562,0.8885731101036072
563,0.8885343074798584
564,0.888554573059082
565,0.888633668422699
566,0.8887125253677368
567,0.8884976506233215
568,0.8884592652320862
569,0.8884210586547852
570,0.8884413242340088
571,0.8884032368659973
572,0.8885398507118225
573,0.888501763343811
574,0.8885217308998108
575,0.8885995149612427
576,0.8885615468025208
577,0.8887543082237244
578,0.8888313174247742
579,0.8888505697250366
580,0.8888697624206543
581,0.8888888955116272
582,0.8890794515609741
583,0.8889840245246887
584,0.8889458775520325
585,0.889021635055542
586,0.8889835476875305
587,0.8890589475631714
588,0.8892472982406616
589,0.88932204246521
590,0.8893964886665344
591,0.8893581032752991
592,0.8894322514533997
593,0.8894500732421875
594,0.8893557190895081
595,0.8894854784011841
596,0.8895589113235474
597,0.8896321058273315
598,0.8896493911743164
599,0.8895000219345093
600,0.8896284103393555
601,0.8897563815116882
602,0.889828622341156
603,0.8897351026535034
604,0.8898071646690369
605,0.8897689580917358
606,0.8897858262062073
607,0.8899670839309692
608,0.889983594417572
609,0.8900546431541443
610,0.890070915222168
611,0.8900871276855469
612,0.8899945616722107
613,0.8901194334030151
614,0.8902438879013062
615,0.8903679847717285
616,0.8904916048049927
617,0.8904531002044678
618,0.890576183795929
619,0.8905913829803467
620,0.8906065225601196
621,0.8906216621398926
622,0.8906902074813843
623,0.8908119797706604
624,0.8909333348274231
625,0.8908945918083191
626,0.8910685777664185
627,0.8909766674041748
628,0.8910439610481262
629,0.8911111354827881
630,0.8912308216094971
631,0.8912447094917297
632,0.8913638591766357
633,0.8912723660469055
634,0.8913910984992981
635,0.8914570212364197
636,0.8915750980377197
637,0.8916928172111511
638,0.8917579650878906
639,0.891614556312561
640,0.8916796445846558
641,0.8916926383972168
642,0.8917573690414429
643,0.8918219208717346
644,0.891886293888092
645,0.8920536637306213
646,0.8920659422874451
647,0.892078161239624
648,0.8921417593955994
649,0.892307698726654
650,0.8923195004463196
651,0.8923823833465576
652,0.8924961686134338
653,0.8923037648200989
654,0.892417311668396
655,0.8925812840461731
656,0.8926940560340881
657,0.8928064703941345
658,0.892918586730957
659,0.8929798007011414
660,0.8930912613868713
661,0.8932527899742126
662,0.8933132290840149
663,0.8933734893798828
664,0.8934335708618164
665,0.8935936093330383
666,0.8936032056808472
667,0.893662691116333
668,0.8937718272209167
669,0.8938308358192444
670,0.8939393758773804
671,0.8939484357833862
672,0.8939573764801025
673,0.894065260887146
674,0.8941234350204468
675,0.894132137298584
676,0.8942393064498901
677,0.8943225145339966
