,model_14
227,0.0054950714111328125
228,0.005339145660400391
229,0.005448102951049805
230,0.005324125289916992
231,0.005919933319091797
232,0.005810260772705078
233,0.005518674850463867
234,0.005853891372680664
235,0.00520777702331543
236,0.0052490234375
237,0.005327701568603516
238,0.005117177963256836
239,0.005103111267089844
240,0.005172014236450195
241,0.006251096725463867
242,0.005582094192504883
243,0.005795001983642578
244,0.005301952362060547
245,0.005269050598144531
246,0.005506992340087891
247,0.0054891109466552734
248,0.005390167236328125
249,0.005825042724609375
250,0.0053560733795166016
251,0.0054819583892822266
252,0.005162954330444336
253,0.005712747573852539
254,0.005226850509643555
255,0.005969047546386719
256,0.005764961242675781
257,0.005294084548950195
258,0.005388021469116211
259,0.0052258968353271484
260,0.005419015884399414
261,0.005624055862426758
262,0.006391048431396484
263,0.005957126617431641
264,0.005659818649291992
265,0.00543522834777832
266,0.005760669708251953
267,0.005379676818847656
268,0.005393028259277344
269,0.0058820247650146484
270,0.005354881286621094
271,0.005512237548828125
272,0.00539088249206543
273,0.005413055419921875
274,0.005524873733520508
275,0.005293130874633789
276,0.005692958831787109
277,0.005666971206665039
278,0.00522613525390625
279,0.0050508975982666016
280,0.005095720291137695
281,0.005519866943359375
282,0.006096839904785156
283,0.005407094955444336
284,0.005365610122680664
285,0.0053789615631103516
286,0.00563502311706543
287,0.005652189254760742
288,0.005276203155517578
289,0.0056438446044921875
290,0.005355119705200195
291,0.005238056182861328
292,0.005077838897705078
293,0.005336761474609375
294,0.005708217620849609
295,0.005187034606933594
296,0.0058650970458984375
297,0.005360126495361328
298,0.005250215530395508
299,0.0057070255279541016
300,0.005497932434082031
301,0.005727052688598633
302,0.005357265472412109
303,0.005450010299682617
304,0.005395174026489258
305,0.005521297454833984
306,0.0052661895751953125
307,0.005677700042724609
308,0.00543212890625
309,0.005221128463745117
310,0.005023956298828125
311,0.005248069763183594
312,0.00518488883972168
313,0.0051996707916259766
314,0.005753755569458008
315,0.005095958709716797
316,0.0053980350494384766
317,0.005244016647338867
318,0.005845069885253906
319,0.005377054214477539
320,0.005697011947631836
321,0.00539398193359375
322,0.005295276641845703
323,0.0052490234375
324,0.005140781402587891
325,0.005928754806518555
326,0.0056798458099365234
327,0.0057070255279541016
328,0.0060272216796875
329,0.0066356658935546875
330,0.005869865417480469
331,0.005312919616699219
332,0.005262136459350586
333,0.005229949951171875
334,0.005785703659057617
335,0.0053369998931884766
336,0.005238056182861328
337,0.005464076995849609
338,0.005091190338134766
339,0.005762815475463867
340,0.005574226379394531
341,0.005455970764160156
342,0.005729198455810547
343,0.0060842037200927734
344,0.00565791130065918
345,0.0057299137115478516
346,0.0053119659423828125
347,0.005553007125854492
348,0.005690097808837891
349,0.006024837493896484
350,0.005645036697387695
351,0.00571894645690918
352,0.005158185958862305
353,0.005532741546630859
354,0.005666017532348633
355,0.005759000778198242
356,0.005190849304199219
357,0.006266117095947266
358,0.0056819915771484375
359,0.005636930465698242
360,0.005352973937988281
361,0.006642818450927734
362,0.005780935287475586
363,0.005794048309326172
364,0.005319118499755859
365,0.005639076232910156
366,0.005163908004760742
367,0.006165742874145508
368,0.0054779052734375
369,0.0059931278228759766
370,0.005664825439453125
371,0.0061991214752197266
372,0.0061872005462646484
373,0.005842924118041992
374,0.005182981491088867
375,0.0057489871978759766
376,0.005263090133666992
377,0.005501985549926758
378,0.006049156188964844
379,0.005630016326904297
380,0.005584001541137695
381,0.006447792053222656
382,0.005199909210205078
383,0.0052547454833984375
384,0.006049156188964844
385,0.005240678787231445
386,0.0062830448150634766
387,0.0056188106536865234
388,0.005738973617553711
389,0.0060307979583740234
390,0.005643129348754883
391,0.005728006362915039
392,0.006220579147338867
393,0.006361246109008789
394,0.0060291290283203125
395,0.005223989486694336
396,0.005674839019775391
397,0.0062410831451416016
398,0.0057489871978759766
399,0.005995035171508789
400,0.006138801574707031
401,0.006159305572509766
402,0.0057179927825927734
403,0.005693912506103516
404,0.0059299468994140625
405,0.005530834197998047
406,0.005563259124755859
407,0.0059261322021484375
408,0.0055429935455322266
409,0.005754947662353516
410,0.00561213493347168
411,0.005884885787963867
412,0.005725860595703125
413,0.005640268325805664
414,0.0051631927490234375
415,0.005594015121459961
416,0.005859851837158203
417,0.005300998687744141
418,0.005403995513916016
419,0.005358219146728516
420,0.005442142486572266
421,0.00560307502746582
422,0.005359649658203125
423,0.005276918411254883
424,0.005170106887817383
425,0.005312919616699219
426,0.006019115447998047
427,0.0060291290283203125
428,0.005388021469116211
429,0.005300045013427734
430,0.006089925765991211
431,0.005412101745605469
432,0.005221843719482422
433,0.006006002426147461
434,0.005709171295166016
435,0.005020856857299805
436,0.005421161651611328
437,0.0063207149505615234
438,0.006245136260986328
439,0.006078958511352539
440,0.006474018096923828
441,0.0059740543365478516
442,0.006261110305786133
443,0.006692171096801758
444,0.006578922271728516
445,0.007669925689697266
446,0.007047891616821289
447,0.006193876266479492
448,0.0063800811767578125
449,0.0061800479888916016
450,0.005642890930175781
451,0.006129026412963867
452,0.008140087127685547
453,0.0062427520751953125
454,0.005632877349853516
455,0.0056781768798828125
456,0.005092144012451172
457,0.006042003631591797
458,0.005441904067993164
459,0.006156206130981445
460,0.007051944732666016
461,0.006103992462158203
462,0.005434751510620117
463,0.005171775817871094
464,0.005275726318359375
465,0.005934953689575195
466,0.005855083465576172
467,0.005908966064453125
468,0.0057239532470703125
469,0.006133079528808594
470,0.005896091461181641
471,0.005893230438232422
472,0.005609273910522461
473,0.005396127700805664
474,0.005423307418823242
475,0.0052852630615234375
476,0.0059320926666259766
477,0.005290031433105469
478,0.0050928592681884766
479,0.005775928497314453
480,0.005738973617553711
481,0.0057222843170166016
482,0.0059359073638916016
483,0.005158185958862305
484,0.005307197570800781
485,0.0057489871978759766
486,0.006717205047607422
487,0.005667209625244141
488,0.005739927291870117
489,0.005301952362060547
490,0.005689859390258789
491,0.005316972732543945
492,0.00517582893371582
493,0.005553007125854492
494,0.0058858394622802734
495,0.005537986755371094
496,0.0059702396392822266
497,0.005228757858276367
498,0.005796909332275391
499,0.005209922790527344
500,0.005172252655029297
501,0.005613088607788086
502,0.005175113677978516
503,0.005862236022949219
504,0.006144046783447266
505,0.005493879318237305
506,0.0057070255279541016
507,0.0070819854736328125
508,0.005376100540161133
509,0.005402088165283203
510,0.005399942398071289
511,0.005717039108276367
512,0.005232095718383789
513,0.005025148391723633
514,0.005285978317260742
515,0.005777120590209961
516,0.005715131759643555
517,0.005510091781616211
518,0.005633831024169922
519,0.005619049072265625
520,0.0058307647705078125
521,0.005273103713989258
522,0.0054509639739990234
523,0.005002021789550781
524,0.005610942840576172
525,0.006038188934326172
526,0.006427764892578125
527,0.006118059158325195
528,0.006054878234863281
529,0.005118131637573242
530,0.005488872528076172
531,0.005629777908325195
532,0.005290031433105469
533,0.005182981491088867
534,0.005985736846923828
535,0.0054509639739990234
536,0.006208896636962891
537,0.0056247711181640625
538,0.005253791809082031
539,0.005544900894165039
540,0.00550389289855957
541,0.005373239517211914
542,0.0056879520416259766
543,0.0069692134857177734
544,0.006170034408569336
545,0.006622791290283203
546,0.005318164825439453
547,0.005239009857177734
548,0.006365060806274414
549,0.005224943161010742
550,0.005543947219848633
551,0.005439043045043945
552,0.0052030086517333984
553,0.005133152008056641
554,0.005177974700927734
555,0.0051250457763671875
556,0.005281925201416016
557,0.006217002868652344
558,0.005383014678955078
559,0.005577802658081055
560,0.005870819091796875
561,0.005658149719238281
562,0.005690813064575195
563,0.005436897277832031
564,0.00528717041015625
565,0.0060689449310302734
566,0.006214141845703125
567,0.0055539608001708984
568,0.005691051483154297
569,0.005188703536987305
570,0.005339145660400391
571,0.005646944046020508
572,0.0060160160064697266
573,0.00573420524597168
574,0.00542902946472168
575,0.00590205192565918
576,0.0055561065673828125
577,0.00539708137512207
578,0.005697011947631836
579,0.0058441162109375
580,0.005260944366455078
581,0.005877017974853516
582,0.005522966384887695
583,0.005441904067993164
584,0.006124019622802734
585,0.00539708137512207
586,0.005433797836303711
587,0.005427837371826172
588,0.005922079086303711
589,0.0054438114166259766
590,0.0053060054779052734
591,0.005682945251464844
592,0.005789041519165039
593,0.005680084228515625
594,0.006492137908935547
595,0.005201816558837891
596,0.005849123001098633
597,0.006109714508056641
598,0.005256175994873047
599,0.00542902946472168
600,0.006228923797607422
601,0.005357027053833008
602,0.005927085876464844
603,0.005224943161010742
604,0.005060911178588867
605,0.005362033843994141
606,0.005761146545410156
607,0.0060977935791015625
608,0.0059702396392822266
609,0.005464076995849609
610,0.0059299468994140625
611,0.032649993896484375
612,0.006066083908081055
613,0.0067822933197021484
614,0.007591962814331055
615,0.007651090621948242
616,0.0071980953216552734
617,0.007934808731079102
618,0.00680088996887207
619,0.0066089630126953125
620,0.006334066390991211
621,0.006700992584228516
622,0.007531881332397461
623,0.006215810775756836
624,0.006455898284912109
625,0.008701086044311523
626,0.008631229400634766
627,0.006922006607055664
628,0.006117105484008789
629,0.0061190128326416016
630,0.00591588020324707
631,0.005795717239379883
632,0.005833864212036133
633,0.006155967712402344
634,0.0073621273040771484
635,0.006834983825683594
636,0.006613969802856445
637,0.00573420524597168
638,0.006930112838745117
639,0.00709986686706543
640,0.005970954895019531
641,0.006266117095947266
642,0.006778240203857422
643,0.006737947463989258
644,0.006261110305786133
645,0.006006002426147461
646,0.005369901657104492
647,0.005426168441772461
648,0.005784749984741211
649,0.006471872329711914
650,0.006167888641357422
651,0.005894184112548828
652,0.005872964859008789
653,0.006360054016113281
654,0.0071179866790771484
655,0.006720066070556641
656,0.005925178527832031
657,0.007033824920654297
658,0.006577968597412109
659,0.006175041198730469
660,0.0055468082427978516
661,0.005911111831665039
662,0.005856990814208984
663,0.005647897720336914
664,0.006309986114501953
665,0.0053577423095703125
666,0.006133079528808594
667,0.005464076995849609
668,0.006057024002075195
669,0.005746364593505859
670,0.006028175354003906
671,0.005598783493041992
672,0.0055599212646484375
673,0.005964040756225586
674,0.006166934967041016
675,0.006273031234741211
676,0.005759000778198242
677,0.005992889404296875
678,0.0066797733306884766
679,0.005338191986083984
680,0.00568389892578125
681,0.005377054214477539
682,0.00623774528503418
683,0.0058748722076416016
684,0.005650043487548828
685,0.005743741989135742
686,0.005628824234008789
687,0.005503177642822266
688,0.005959033966064453
689,0.0057027339935302734
690,0.005872964859008789
691,0.006608009338378906
692,0.005630016326904297
693,0.0059511661529541016
694,0.006417036056518555
695,0.005734920501708984
696,0.005928993225097656
697,0.006628751754760742
698,0.00601506233215332
699,0.00556492805480957
700,0.0061419010162353516
701,0.005981922149658203
702,0.00551295280456543
703,0.005514860153198242
704,0.005868673324584961
705,0.0060138702392578125
706,0.005975961685180664
707,0.005838155746459961
708,0.006227970123291016
709,0.00598907470703125
710,0.005620002746582031
711,0.0059680938720703125
712,0.005926847457885742
713,0.009404182434082031
714,0.013902902603149414
715,0.007021188735961914
716,0.0058689117431640625
717,0.006424903869628906
718,0.0055599212646484375
719,0.0065898895263671875
720,0.006392002105712891
721,0.006488800048828125
722,0.006297111511230469
723,0.0060520172119140625
724,0.0060999393463134766
725,0.006299018859863281
726,0.006644010543823242
727,0.0066890716552734375
728,0.0059871673583984375
729,0.006195783615112305
730,0.006670951843261719
731,0.005810976028442383
732,0.005467891693115234
733,0.00624394416809082
734,0.007084846496582031
735,0.006387948989868164
736,0.006165027618408203
737,0.006335020065307617
738,0.005784034729003906
739,0.006333827972412109
740,0.006412029266357422
741,0.005657672882080078
742,0.005923748016357422
743,0.005789279937744141
744,0.00560307502746582
745,0.005578041076660156
746,0.005768775939941406
747,0.0061359405517578125
748,0.006693124771118164
749,0.0058062076568603516
750,0.006460905075073242
751,0.005819797515869141
752,0.005420207977294922
753,0.005666017532348633
754,0.005773067474365234
755,0.00628209114074707
756,0.005589962005615234
757,0.005855083465576172
758,0.005558967590332031
759,0.00593113899230957
760,0.006234169006347656
761,0.006302833557128906
762,0.006102800369262695
763,0.0063037872314453125
764,0.005732059478759766
765,0.005735874176025391
766,0.005606174468994141
767,0.00566411018371582
768,0.006292104721069336
769,0.0056607723236083984
770,0.0057621002197265625
771,0.006376981735229492
772,0.005867958068847656
773,0.00606989860534668
774,0.007667064666748047
775,0.006351947784423828
776,0.005368947982788086
777,0.0051767826080322266
778,0.00569605827331543
779,0.006165027618408203
780,0.005524873733520508
781,0.00597691535949707
782,0.006233930587768555
783,0.0057408809661865234
784,0.006100893020629883
785,0.005837678909301758
786,0.005337953567504883
787,0.005910158157348633
788,0.006131887435913086
789,0.006006002426147461
790,0.006317138671875
791,0.005532979965209961
792,0.0057239532470703125
793,0.005939960479736328
794,0.006173133850097656
795,0.005484104156494141
796,0.006189823150634766
797,0.005588054656982422
798,0.00596308708190918
799,0.005303144454956055
800,0.0055620670318603516
801,0.005820035934448242
802,0.007433891296386719
803,0.006437063217163086
804,0.007829904556274414
805,0.005960941314697266
806,0.0060460567474365234
807,0.004158973693847656
