,model_7
103,0.0064389705657958984
104,0.0060672760009765625
105,0.0065691471099853516
106,0.005978822708129883
107,0.006432056427001953
108,0.006319999694824219
109,0.005392789840698242
110,0.005704402923583984
111,0.00557398796081543
112,0.005682945251464844
113,0.005218982696533203
114,0.005227088928222656
115,0.005532979965209961
116,0.005288839340209961
117,0.005528926849365234
118,0.005254983901977539
119,0.005836009979248047
120,0.005379915237426758
121,0.005824089050292969
122,0.006417989730834961
123,0.005232810974121094
124,0.00570225715637207
125,0.00526881217956543
126,0.005167245864868164
127,0.0057637691497802734
128,0.005948066711425781
129,0.005604982376098633
130,0.00609898567199707
131,0.005144834518432617
132,0.005657196044921875
133,0.005534172058105469
134,0.005575895309448242
135,0.005106925964355469
136,0.005852937698364258
137,0.005712032318115234
138,0.005182981491088867
139,0.005685091018676758
140,0.005835056304931641
141,0.005426168441772461
142,0.005866050720214844
143,0.005736827850341797
144,0.005920886993408203
145,0.0055119991302490234
146,0.005752086639404297
147,0.005536794662475586
148,0.0058078765869140625
149,0.0061681270599365234
150,0.005575895309448242
151,0.005778789520263672
152,0.0058519840240478516
153,0.005410909652709961
154,0.005543947219848633
155,0.00597381591796875
156,0.005133152008056641
157,0.005504131317138672
158,0.005051136016845703
159,0.005924701690673828
160,0.0055201053619384766
161,0.0059680938720703125
162,0.006292819976806641
163,0.005510091781616211
164,0.005919933319091797
165,0.006129026412963867
166,0.0065479278564453125
167,0.006099224090576172
168,0.006159782409667969
169,0.006228208541870117
170,0.006340742111206055
171,0.005810976028442383
172,0.0059871673583984375
173,0.005427837371826172
174,0.005182981491088867
175,0.005493879318237305
176,0.0054471492767333984
177,0.005948305130004883
178,0.0060138702392578125
179,0.006127834320068359
180,0.006846904754638672
181,0.005866050720214844
182,0.005621194839477539
183,0.0062999725341796875
184,0.005473136901855469
185,0.0065767765045166016
186,0.005753040313720703
187,0.006192922592163086
188,0.006021261215209961
189,0.005916118621826172
190,0.005939006805419922
191,0.00592494010925293
192,0.00574493408203125
193,0.006009817123413086
194,0.0059032440185546875
195,0.005877017974853516
196,0.005638837814331055
197,0.005430936813354492
198,0.005657196044921875
199,0.005394935607910156
200,0.005548000335693359
201,0.006201028823852539
202,0.005347013473510742
203,0.005381107330322266
204,0.005316972732543945
205,0.005677700042724609
206,0.006192207336425781
207,0.005895853042602539
208,0.005362033843994141
209,0.005404233932495117
210,0.005082130432128906
211,0.005861759185791016
212,0.005527019500732422
213,0.005630970001220703
214,0.006249189376831055
215,0.00574803352355957
216,0.006099224090576172
217,0.005805015563964844
218,0.005942821502685547
219,0.00576019287109375
220,0.006224870681762695
221,0.00569915771484375
222,0.005305051803588867
223,0.005346059799194336
224,0.0054361820220947266
225,0.005217075347900391
226,0.005318880081176758
227,0.005155801773071289
228,0.005360126495361328
229,0.0056040287017822266
230,0.005484104156494141
231,0.005341053009033203
232,0.005767345428466797
233,0.005701780319213867
234,0.006117820739746094
235,0.005417823791503906
236,0.005328178405761719
237,0.005509853363037109
238,0.005388021469116211
239,0.005264759063720703
240,0.005975008010864258
241,0.0053441524505615234
242,0.006238222122192383
243,0.006482124328613281
244,0.0062749385833740234
245,0.0050640106201171875
246,0.005897998809814453
247,0.005684852600097656
248,0.006011247634887695
249,0.005919933319091797
250,0.006480216979980469
251,0.005413055419921875
252,0.005876064300537109
253,0.006083965301513672
254,0.005285978317260742
255,0.0061910152435302734
256,0.005860090255737305
257,0.006062984466552734
258,0.006697177886962891
259,0.006003856658935547
260,0.00590825080871582
261,0.005126237869262695
262,0.006300926208496094
263,0.0057637691497802734
264,0.005913972854614258
265,0.005278825759887695
266,0.005238056182861328
267,0.005450010299682617
268,0.005198955535888672
269,0.005107879638671875
270,0.005453824996948242
271,0.005034923553466797
272,0.005644083023071289
273,0.005825042724609375
274,0.00545191764831543
275,0.005654096603393555
276,0.005597114562988281
277,0.0054798126220703125
278,0.0059299468994140625
279,0.0052068233489990234
280,0.0057218074798583984
281,0.005278825759887695
282,0.005473136901855469
283,0.005322933197021484
284,0.005477190017700195
285,0.005999088287353516
286,0.006585121154785156
287,0.0062220096588134766
288,0.005576133728027344
289,0.005986213684082031
290,0.005239963531494141
291,0.005831241607666016
292,0.005598306655883789
293,0.005948781967163086
294,0.0051081180572509766
295,0.006649971008300781
296,0.005789041519165039
297,0.005323648452758789
298,0.006195783615112305
299,0.00627899169921875
300,0.006010770797729492
301,0.00586390495300293
302,0.005498170852661133
303,0.006149768829345703
304,0.005146980285644531
305,0.005640983581542969
306,0.00534820556640625
307,0.00518488883972168
308,0.005172014236450195
309,0.006665945053100586
310,0.005186796188354492
311,0.005380868911743164
312,0.005554914474487305
313,0.005321979522705078
314,0.005377054214477539
315,0.0055942535400390625
316,0.005285739898681641
317,0.0058689117431640625
318,0.0056149959564208984
319,0.005548715591430664
320,0.0057260990142822266
321,0.006494283676147461
322,0.006272077560424805
323,0.005918979644775391
324,0.005565166473388672
325,0.005741119384765625
326,0.005241870880126953
327,0.005957841873168945
328,0.005185127258300781
329,0.005251169204711914
330,0.0066030025482177734
331,0.005380868911743164
332,0.00566411018371582
333,0.006085872650146484
334,0.005179166793823242
335,0.005223989486694336
336,0.005444765090942383
337,0.005522966384887695
338,0.005223989486694336
339,0.006064891815185547
340,0.00578618049621582
341,0.005301952362060547
342,0.005398988723754883
343,0.005319833755493164
344,0.005554914474487305
345,0.005230903625488281
346,0.005336761474609375
347,0.005061149597167969
348,0.00583195686340332
349,0.006083011627197266
350,0.005208730697631836
351,0.005403995513916016
352,0.00511622428894043
353,0.005461931228637695
354,0.005532979965209961
355,0.005333900451660156
356,0.005472898483276367
357,0.005810976028442383
358,0.00527501106262207
359,0.005563974380493164
360,0.006745100021362305
361,0.006094217300415039
362,0.005218029022216797
363,0.005548000335693359
364,0.005907773971557617
365,0.005899190902709961
366,0.0058596134185791016
367,0.005970001220703125
368,0.00513911247253418
369,0.006175041198730469
370,0.00518488883972168
371,0.005789995193481445
372,0.005628108978271484
373,0.005543231964111328
374,0.0054738521575927734
375,0.005511760711669922
376,0.0053598880767822266
377,0.0055119991302490234
378,0.006188154220581055
379,0.006286144256591797
380,0.006374835968017578
381,0.00581812858581543
382,0.005306720733642578
383,0.006383180618286133
384,0.006496906280517578
385,0.005560874938964844
386,0.005503177642822266
387,0.005431175231933594
388,0.006206035614013672
389,0.005389213562011719
390,0.0053501129150390625
391,0.005280017852783203
392,0.0054662227630615234
393,0.005227088928222656
394,0.005886077880859375
395,0.0062329769134521484
396,0.006540060043334961
397,0.005624055862426758
398,0.0050737857818603516
399,0.0052700042724609375
400,0.005589008331298828
401,0.005430936813354492
402,0.005303144454956055
403,0.0054168701171875
404,0.005692958831787109
405,0.006248950958251953
406,0.005574941635131836
407,0.005284786224365234
408,0.005519866943359375
409,0.006257772445678711
410,0.00549769401550293
411,0.0067501068115234375
412,0.005303144454956055
413,0.006036043167114258
414,0.005396127700805664
415,0.006132364273071289
416,0.005379915237426758
417,0.005308866500854492
418,0.006238222122192383
419,0.005289793014526367
420,0.00590205192565918
421,0.006351947784423828
422,0.006278276443481445
423,0.0059850215911865234
424,0.005426883697509766
425,0.005486965179443359
426,0.005720853805541992
427,0.005321025848388672
428,0.005343914031982422
429,0.005341053009033203
430,0.005712032318115234
431,0.00596308708190918
432,0.005882978439331055
433,0.0062220096588134766
434,0.005515098571777344
435,0.005887031555175781
436,0.0060291290283203125
437,0.00584101676940918
438,0.005605936050415039
439,0.006363868713378906
440,0.0053310394287109375
441,0.00541996955871582
442,0.0066089630126953125
443,0.005443096160888672
444,0.0061109066009521484
445,0.007549762725830078
446,0.006257295608520508
447,0.006585121154785156
448,0.005160808563232422
449,0.006553173065185547
450,0.006718158721923828
451,0.0055696964263916016
452,0.00555419921875
453,0.006075859069824219
454,0.005712032318115234
455,0.005506992340087891
456,0.006051063537597656
457,0.00548100471496582
458,0.005585908889770508
459,0.00545191764831543
460,0.0054509639739990234
461,0.0064241886138916016
462,0.006228923797607422
463,0.006021261215209961
464,0.005589008331298828
465,0.006124973297119141
466,0.005742788314819336
467,0.00612187385559082
468,0.006108999252319336
469,0.006784915924072266
470,0.006289243698120117
471,0.005270957946777344
472,0.005602121353149414
473,0.005781888961791992
474,0.006052970886230469
475,0.005316972732543945
476,0.005659818649291992
477,0.005537986755371094
478,0.005463123321533203
479,0.006163835525512695
480,0.005220890045166016
481,0.005868196487426758
482,0.005429983139038086
483,0.005307912826538086
484,0.0054531097412109375
485,0.0061492919921875
486,0.005778074264526367
487,0.0056340694427490234
488,0.006379127502441406
489,0.005570173263549805
490,0.005793094635009766
491,0.005600929260253906
492,0.0054776668548583984
493,0.0065038204193115234
494,0.0058460235595703125
495,0.005900144577026367
496,0.0054090023040771484
497,0.006206035614013672
498,0.005357980728149414
499,0.005614042282104492
500,0.00591588020324707
501,0.005784034729003906
502,0.006359100341796875
503,0.006110191345214844
504,0.006187915802001953
505,0.005834817886352539
506,0.00584101676940918
507,0.00520014762878418
508,0.005285739898681641
509,0.005266904830932617
510,0.00579380989074707
511,0.006271839141845703
512,0.005781888961791992
513,0.006088972091674805
514,0.005259037017822266
515,0.005726814270019531
516,0.005330801010131836
517,0.005655050277709961
518,0.006006956100463867
519,0.005869150161743164
520,0.0057222843170166016
521,0.005840778350830078
522,0.005774974822998047
523,0.005850076675415039
524,0.005544900894165039
525,0.006011962890625
526,0.0059931278228759766
527,0.005990743637084961
528,0.005715370178222656
529,0.005279064178466797
530,0.0058972835540771484
531,0.007036924362182617
532,0.0067958831787109375
533,0.006335020065307617
534,0.006412982940673828
535,0.005295276641845703
536,0.0053081512451171875
537,0.005541086196899414
538,0.006017923355102539
539,0.006125926971435547
540,0.005948305130004883
541,0.0056629180908203125
542,0.006088972091674805
543,0.005268096923828125
544,0.006211042404174805
545,0.006011009216308594
546,0.005631923675537109
547,0.0061147212982177734
548,0.005877017974853516
549,0.0052759647369384766
550,0.0057909488677978516
551,0.005728006362915039
552,0.005450010299682617
553,0.0055789947509765625
554,0.00574493408203125
555,0.005407094955444336
556,0.005375862121582031
557,0.005342960357666016
558,0.0058782100677490234
559,0.006468772888183594
560,0.005404949188232422
561,0.005232095718383789
562,0.005259990692138672
563,0.005501747131347656
564,0.0063288211822509766
565,0.005570888519287109
566,0.005561113357543945
567,0.0058062076568603516
568,0.005280017852783203
569,0.006639003753662109
570,0.005898952484130859
571,0.005880832672119141
572,0.005259037017822266
573,0.005734920501708984
574,0.005706071853637695
575,0.005962848663330078
576,0.005155086517333984
577,0.005402803421020508
578,0.005728006362915039
579,0.006089925765991211
580,0.006484031677246094
581,0.005365133285522461
582,0.0052258968353271484
583,0.005923032760620117
584,0.0066852569580078125
585,0.006536960601806641
586,0.0060122013092041016
587,0.00629115104675293
588,0.005322933197021484
589,0.006400108337402344
590,0.006349086761474609
591,0.005558967590332031
592,0.005391836166381836
593,0.00525212287902832
594,0.005253314971923828
595,0.005164146423339844
596,0.005337238311767578
597,0.0059092044830322266
598,0.005614042282104492
599,0.006117820739746094
600,0.0056378841400146484
601,0.0053331851959228516
602,0.005934000015258789
603,0.005366086959838867
604,0.006262063980102539
605,0.006148815155029297
606,0.007063865661621094
607,0.006272077560424805
608,0.005349874496459961
609,0.005939960479736328
610,0.005445718765258789
611,0.005610942840576172
612,0.006872892379760742
613,0.006155967712402344
614,0.0051670074462890625
