,model_13
313,0.868895947933197
314,0.8692063689231873
315,0.8694092631340027
316,0.8697161078453064
317,0.8699161410331726
318,0.8702194094657898
319,0.870520830154419
320,0.8706126809120178
321,0.8709110021591187
322,0.8712074160575867
323,0.8712962865829468
324,0.8714872002601624
325,0.8716768622398376
326,0.871865451335907
327,0.8722561001777649
328,0.8724417686462402
329,0.8726262450218201
330,0.872809648513794
331,0.8730923533439636
332,0.873173177242279
333,0.8734530806541443
334,0.8736318349838257
335,0.8738095164299011
336,0.8739861249923706
337,0.8739644885063171
338,0.8741396069526672
339,0.8744117617607117
340,0.8745845556259155
341,0.874853789806366
342,0.8750243186950684
343,0.875
344,0.8751690983772278
345,0.8750481605529785
346,0.8751201033592224
347,0.8754789233207703
348,0.8757402300834656
349,0.8760952353477478
350,0.8762583136558533
351,0.8761363625526428
352,0.8762039542198181
353,0.876459538936615
354,0.8765258193016052
355,0.876217246055603
356,0.8765639662742615
357,0.8768156170845032
358,0.8768802285194397
359,0.8771296143531799
360,0.877008318901062
361,0.8771638870239258
362,0.8773186206817627
363,0.8774725198745728
364,0.8775342702865601
365,0.8775956034660339
366,0.8774750232696533
367,0.8775362372398376
368,0.8776874542236328
369,0.8780180215835571
370,0.8781670928001404
371,0.8782258033752441
372,0.8783735632896423
373,0.8786095976829529
374,0.8787555694580078
375,0.8789007067680359
376,0.8792219161987305
377,0.8794532418251038
378,0.8796833753585815
379,0.8797368407249451
380,0.8800525069236755
381,0.88019198179245
382,0.8803307414054871
383,0.8805555701255798
384,0.8807792067527771
385,0.8808290362358093
386,0.881136953830719
387,0.881271481513977
388,0.8814052939414978
389,0.8816239237785339
390,0.8819266557693481
391,0.8819727897644043
392,0.8822731375694275
393,0.8823180794715881
394,0.8823628425598145
395,0.8824915885925293
396,0.8827875852584839
397,0.882830798625946
398,0.882957398891449
399,0.8830000162124634
400,0.8832086324691772
401,0.8834162354469299
402,0.8836228251457214
403,0.8839108943939209
404,0.8840329051017761
405,0.8842364549636841
406,0.8843570947647095
407,0.8845587968826294
408,0.884678065776825
409,0.8848780393600464
410,0.884752631187439
411,0.8849514722824097
412,0.8849878907203674
413,0.885185182094574
414,0.8852208852767944
415,0.8854166865348816
416,0.8853716850280762
417,0.8856459259986877
418,0.8856801986694336
419,0.8857142925262451
420,0.8858274221420288
421,0.88578200340271
422,0.8858944177627563
423,0.8860062956809998
424,0.8861176371574402
425,0.8861502408981323
426,0.8862607479095459
427,0.8865264654159546
428,0.8867132663726807
429,0.8868216872215271
430,0.8869296312332153
431,0.8870370388031006
432,0.8871439695358276
433,0.8873271942138672
434,0.8872796893119812
435,0.8875382542610168
436,0.887643039226532
437,0.8878234624862671
438,0.8879271149635315
439,0.8878787755966187
440,0.8880574703216553
441,0.8881598711013794
442,0.8881866335868835
443,0.8883633613586426
444,0.888389527797699
445,0.8884902596473694
446,0.8885905742645264
447,0.8887648582458496
448,0.8889383673667908
449,0.889037013053894
450,0.8892830610275269
451,0.8895280361175537
452,0.8897718787193298
453,0.8898678421974182
454,0.8900366425514221
455,0.8901315927505493
456,0.8902261257171631
457,0.8900291323661804
458,0.8901234865188599
459,0.8902173638343811
460,0.8902385830879211
461,0.8904761672019958
462,0.8904967308044434
463,0.8905890583992004
464,0.8907526731491089
465,0.8909870982170105
466,0.8912205696105957
467,0.8911681175231934
468,0.8912580013275146
469,0.8912765979766846
470,0.8913658857345581
471,0.8915254473686218
472,0.8916138410568237
473,0.8915612101554871
474,0.8915789723396301
475,0.8916666507720947
476,0.8918238878250122
477,0.8918409943580627
478,0.8919275999069214
479,0.8921527862548828
480,0.8922383785247803
481,0.8921161890029907
482,0.8922015428543091
483,0.8922176361083984
484,0.8923711180686951
485,0.8925926089286804
486,0.8926078081130981
487,0.8925546407699585
488,0.8926380276679993
489,0.8926530480384827
490,0.8928037881851196
491,0.8929539322853088
492,0.8931034207344055
493,0.8931849002838135
494,0.8934006690979004
495,0.8935483694076538
496,0.8936955332756042
497,0.8939089775085449
498,0.8941215872764587
499,0.894266664981842
500,0.8942781090736389
501,0.894289493560791
502,0.8944333791732788
503,0.8945767283439636
504,0.8946534395217896
505,0.89486163854599
506,0.8948060274124146
507,0.8948819041252136
508,0.894957423210144
509,0.8950980305671692
510,0.895107626914978
511,0.8952473998069763
512,0.8952566385269165
513,0.8954604268074036
514,0.8955987095832825
515,0.8957364559173584
516,0.8959380984306335
517,0.8959459662437439
518,0.8958895206451416
519,0.8959615230560303
520,0.8960332870483398
521,0.89616858959198
522,0.8961759209632874
523,0.8961195945739746
524,0.896063506603241
525,0.8960709571838379
526,0.8961417078971863
527,0.896212100982666
528,0.8962192535400391
529,0.8963521718978882
530,0.8964218497276306
531,0.8965538740158081
532,0.8967479467391968
533,0.8968788981437683
534,0.8968847393989563
535,0.896952748298645
536,0.8970825672149658
537,0.8969640731811523
538,0.8970315456390381
539,0.8970987796783447
540,0.8971657156944275
541,0.8972939848899841
542,0.8974217176437378
543,0.897549033164978
544,0.8975535035133362
545,0.8976190686225891
546,0.8976843357086182
547,0.8976277112960815
548,0.8976320624351501
549,0.8975757360458374
550,0.8975801467895508
551,0.8977053165435791
552,0.8977094888687134
553,0.8978940844535828
554,0.8978978991508484
555,0.89784175157547
556,0.8980251550674438
557,0.8980286717414856
558,0.8981514573097229
559,0.8982142806053162
560,0.898158073425293
561,0.8983392715454102
562,0.8982830047607422
563,0.8984633684158325
564,0.898525059223175
565,0.8986454606056213
566,0.8987066149711609
567,0.8988263010978699
568,0.8988283276557922
569,0.8990058302879333
570,0.8991827368736267
571,0.8993589878082275
572,0.8994764685630798
573,0.8995354175567627
574,0.8996521830558777
575,0.8997685313224792
576,0.8999422192573547
577,0.8999423384666443
578,0.8999999761581421
579,0.8999999761581421
580,0.8999426364898682
581,0.8999999761581421
582,0.9000571966171265
583,0.9000570774078369
584,0.9001709222793579
585,0.900341272354126
586,0.900340735912323
587,0.9003968238830566
588,0.9003961682319641
589,0.9003390073776245
590,0.9003384113311768
591,0.900281548500061
592,0.9002810716629028
593,0.9003928303718567
594,0.9005042314529419
595,0.9006152153015137
596,0.9007816910743713
597,0.9007803797721863
598,0.9008347392082214
599,0.9009444713592529
600,0.9011092782020569
601,0.9011628031730652
602,0.901271402835846
603,0.9013245105743408
604,0.9013774394989014
605,0.9014851450920105
606,0.9014278054237366
607,0.9013705849647522
608,0.9014230966567993
609,0.9015300273895264
610,0.9015275239944458
611,0.9014706015586853
612,0.9015225768089294
613,0.90168297290802
614,0.901788592338562
615,0.9019480347633362
616,0.9019989371299744
617,0.9019956588745117
618,0.902100145816803
619,0.9021505117416382
620,0.9021470546722412
621,0.9022508263587952
622,0.9023007154464722
623,0.9024572372436523
624,0.9025599956512451
625,0.9027156829833984
626,0.9027644991874695
627,0.9028662443161011
628,0.9029676914215088
629,0.9030158519744873
630,0.903169572353363
631,0.9033227562904358
632,0.9034228324890137
633,0.9035751819610596
634,0.9035695791244507
635,0.9036163687705994
636,0.9037153124809265
637,0.9037095308303833
638,0.9035993814468384
639,0.9037500023841858
640,0.9037961363792419
641,0.9038940668106079
642,0.9039398431777954
643,0.9040890336036682
644,0.9042377471923828
645,0.9042311906814575
646,0.9042761325836182
647,0.9044238924980164
648,0.90451979637146
649,0.9044615626335144
650,0.9045571088790894
651,0.9045500755310059
652,0.9046452045440674
653,0.9047910571098328
654,0.9047837257385254
655,0.9048272371292114
656,0.9048706293106079
657,0.9049645662307739
658,0.9051087498664856
659,0.9052525162696838
660,0.9052950143814087
661,0.9053876996040344
662,0.9055303931236267
663,0.9054718613624573
664,0.9054636359214783
665,0.9055054783821106
666,0.9054972529411316
667,0.9055389165878296
668,0.9056801199913025
669,0.9056716561317444
670,0.9056631922721863
671,0.905654788017273
672,0.9057454466819763
673,0.9056874513626099
674,0.9056296348571777
675,0.9057199358940125
676,0.9057114720344543
677,0.9058135151863098
